pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
4,543228,"Gomes, Yan",375,1.1,0,0,0,0,0,0.248,0.26,0,4,69,30.8,2232,86.9,87.22,0,4,0,0.3,6.65,109,152,124,147,294,314,288,1.037,-1.037,71.6,8,4,4,0,0,0,0,0,0,0,0,2.925,0.165,-0.365,-0.365,89.4,130,0,0,0,5.68,-1.82,0.15,1.93,0,0,-25.925,0.26,0.284,25.925,-0.26,-0.26,-0.284,-0.248,0,44.5,17.18278712,-8.044679219,36.25293637,0.75,37.49831326,41.13817059
3,541645,"García, Avisaíl",186,1.6,0,0,0,0,0,0.14,0.094,0,3,91.5,30.7,2329,84.7,84.13,0,3,0,-0.6,5.97,122,153,123,149,301,321,285,0.695,-0.695,67.4,6.6,3,3,0,0,0,0,0,0,0,0,2.31667,0.99667,0.08333,-0.08333,91.9,315,0,0,0,5.56,1.79,-0.08,2.96,0,0,-23.16666667,0.094,0.252,23.16666667,-0.094,-0.094,-0.252,-0.14,0,38,6.085761083,9.724670161,29.05672654,0.666666667,34.8476082,24.55744079
3,665782,"De Los Santos, Luis",121,2.5,1,0.333,1,1.333,1.006,0.727,0.761,3,3,90.5,16.3,1963,87.3,87.5,0,3,0,0.2,6.4,113,150,122,147,300,324,293,-1.593,1.593,74.2,7.3,3,3,2,1,0,0,0,0,0,0,2.18333,0.86333,0.38667,0.45333,95.2,231,66.66666667,0,0,5.79,1.12,-0.06,2.17,1,0,53.1,0.761,0.914,-53.1,0.239,0.239,0.419,0.279,0,32.6,-0.760225613,7.53933344,32.22493954,0.333333333,38.89985586,22.9845166
3,677941,"Adams, Jordyn",159,1.9,0.333,0,0.333,0.333,0.294,0.509,0.472,1,3,97.7,20.3,2300,90.2,91.3,0,3,0,1.1,6.8,112,150,113,148,304,324,292,-0.099,0.099,70.8,7.2,3,3,1,0,0,0,0,0,0,0,1.95333,0.84,0.07,0.38333,97.7,295,66.66666667,0,0,5.53,-0.71,-0.05,2.54,0.333,0,3.3,0.472,0.718,-3.3,-0.139,-0.139,-0.385,-0.215,0,39.5,3.329458981,13.1510198,27.79058415,0.333333333,38.26340254,21.02183911
3,694377,"Yorke, Nick",174,1.7,0.5,0,0.333,0.5,0.294,0.471,0.435,1,2,97.4,25.7,2394,89.6,89.83,0,3,0,0.2,6.57,104,146,113,143,309,320,295,0.131,-0.131,74,7.2,3,3,1,0,0,0,0,0,0,0,2.29333,0.59667,-0.46333,-0.46333,97.4,300,66.66666667,0,0,5.78,-1.17,-0.04,2.32,0.333,0,-4.366666667,0.392,0.552,4.366666667,0.065,-0.059,-0.052,-0.177,0,53.8,2.62515463,7.228494087,38.67570581,0.333333333,34.73586621,25.86593032
3,694362,"Dunn, Blake",438,0.7,0.333,0,0.333,0.333,0.296,0.33,0.359,1,3,79,38,2404,91.2,90.93,0,3,0,-0.3,5.97,109,149,114,147,305,323,292,-0.235,0.235,70.6,6.3,3,3,1,0,0,0,0,0,0,0,1.70333,1.03,0.26,-0.48,89.3,110,0,0,0,5.82,0.81,-0.22,2.26,0.333,0,7.833333333,0.359,0.395,-7.833333333,-0.026,-0.026,-0.062,-0.034,0,40.7,11.42363488,0.288272989,40.79649543,0.333333333,33.46656261,33.95162263
3,680737,"Helman, Michael",44,6.8,0.667,0.667,0.667,1.333,0.836,0.153,0.167,2,3,84,35.7,2259,88.2,88.57,0,3,0,0.4,6.4,102,153,122,147,303,328,295,-1.098,1.098,69.9,7.3,3,3,0,2,0,0,0,0,0,0,2.15667,0.77,0.19,-0.19,91.6,157,33.33333333,0,0,5.73,1.7,0.1,1.82,0.667,0,36.6,0.167,0.187,-36.6,0.5,0.5,1.146,0.683,0,37.3,5.12082287,15.43484149,32.38701678,0.666666667,37.10067903,22.96346742
3,682988,"Locklear, Tyler",196,1.5,0.333,0.333,0.333,0.667,0.418,0.222,0.156,1,3,80.3,50,2362,90.2,90.83,0,3,0,0.6,6.47,96,151,117,146,305,324,290,-0.383,0.383,71.7,7.5,3,3,0,1,0,0,0,0,0,0,2.39333,0.39,-0.24667,-0.05333,92,221,33.33333333,0,0,6.03,-0.2,-0.04,2.26,0.333,0,12.76666667,0.156,0.377,-12.76666667,0.177,0.177,0.29,0.196,0,46.1,7.670218231,2.160209267,37.27047093,1,39.41404559,27.51270764
3,665923,"Ruiz, Esteury",246,1.2,0,0,0,0,0,0.111,0.118,0,3,78.7,21.3,2455,90.1,89.97,0,3,0,-0.1,6.37,103,154,103,148,294,318,283,0.727,-0.727,71.2,7.5,3,3,0,0,0,0,0,0,0,0,1.81667,1.01667,0.46333,-0.59,88,93,0,0,0,5.55,0.65,0.34,2.6,0,0,-24.23333333,0.118,0.122,24.23333333,-0.118,-0.118,-0.122,-0.111,0,41.6,16.46892887,-0.422107086,29.62865916,0.666666667,41.86325705,29.88139642
3,642020,"Robinson, Chuckie",298,1,0,0,0,0,0,0.252,0.28,0,3,85.6,21,1963,93.2,93.6,0,3,0,0.4,6.67,114,153,124,147,309,324,285,0.813,-0.813,73.5,6.7,3,3,0,0,0,0,0,0,0,0,2.08667,0.56,1.35333,0.40667,93.3,152,33.33333333,0,0,5.8,-1.49,0.12,1.86,0,0,-27.1,0.28,0.291,27.1,-0.28,-0.28,-0.291,-0.252,0,34.3,-2.576092963,17.94638415,34.90814608,0,37.75910738,19.12008736
3,805373,"Alvarez Jr., Nacho",119,2.5,0.333,0,0.333,0.333,0.294,0.349,0.33,1,3,83.8,-9,2125,87.6,88.4,0,3,0,0.8,6.9,109,151,129,150,308,323,295,0.221,-0.221,65.2,7.1,3,3,1,0,0,0,0,0,0,0,2.67333,0.33667,-0.12667,-0.12667,91.4,158,0,0,0,5.6,-2.01,0.29,1.83,0.333,0,-7.366666667,0.33,0.466,7.366666667,0.003,0.003,-0.133,-0.055,0,35.6,-2.566727668,17.1719456,32.35754776,0,37.75527038,24.72536935
3,669137,"Alvarez, Armando",139,2.2,1,0.333,1,1.333,1.006,0.472,0.508,3,3,89.1,-17.3,2178,95.4,95.43,0,3,0,0,6.37,115,154,122,149,314,312,288,-1.509,1.509,68.2,5.7,3,3,2,1,0,0,0,0,0,0,1.29667,1.22333,0.76333,0.59,90.1,77,0,0,0,6.1,-1.16,0.17,2.62,1,0,50.3,0.508,0.584,-50.3,0.492,0.492,0.749,0.534,0,45.7,-2.314784687,29.42116861,34.73640387,0,36.86556821,13.06773103
3,641511,"Delay, Jason",50,6,0.333,0.333,0.333,0.667,0.418,0.217,0.205,1,3,79.6,6.3,2339,90.5,91.33,0,3,0,0.8,6.63,111,153,125,147,309,329,291,-0.451,0.451,69.9,7,3,3,0,1,0,0,0,0,0,0,2.25,0.59333,0.05333,0.05333,91.1,186,33.33333333,0,0,5.64,-2.28,0.02,2.48,0.333,0,15.03333333,0.205,0.284,-15.03333333,0.128,0.128,0.383,0.201,0,32.9,9.950212145,-6.625442054,33.53922831,0.333333333,38.96374461,32.61853649
3,676480,"Barrero, Jose",128,2.3,0.333,0,0.333,0.333,0.296,0.278,0.309,1,3,74.2,50.7,2428,89,89.67,0,3,0,0.7,6.6,102,152,124,148,299,323,294,0.187,-0.187,73.9,7.4,3,3,1,0,0,0,0,0,0,0,2.28,0.59667,-0.08,0.31333,88,169,0,0,0,6.01,-0.52,0.03,2.1,0.333,0,-6.233333333,0.309,0.325,6.233333333,0.024,0.024,0.008,0.018,0,49.1,4.815071956,2.201287657,35.4013795,0.666666667,39.09442608,30.48560647
3,623520,"Bote, David",162,1.9,0,0,0,0,0,0.004,0.004,0,3,70.5,73.3,2031,91.1,91.37,0,3,0,0.3,6.53,115,153,124,148,297,321,287,0.628,-0.628,78.8,8.1,3,3,0,0,0,0,0,0,0,0,2.16,0.60667,0.92,-0.35333,88,84,0,0,0,5.72,0.94,-0.15,2.02,0,0,-20.93333333,0.004,0.005,20.93333333,-0.004,-0.004,-0.005,-0.004,0,29.8,11.80611442,-17.51796704,30.87357409,1,38.37433494,35.13495023
3,673995,"Wendzel, Davis",170,1.8,0,0,0,0,0,0.066,0.07,0,3,79.4,38,2194,92.5,93.03,0,3,0,0.5,6.7,97,150,116,145,301,326,293,0.858,-0.858,71,6.3,3,3,0,0,0,0,0,0,0,0,1.48667,1.18667,1.06667,-1.06667,88,122,0,0,0,5.15,1.46,-0.13,2.56,0,0,-28.6,0.07,0.079,28.6,-0.07,-0.07,-0.079,-0.066,0,32.9,-1.514434015,8.567742098,36.36664446,0.333333333,34.33284484,27.93032689
3,642851,"Wynns, Austin",406,0.7,0.667,0.667,0.667,1.333,0.839,0.252,0.275,2,3,76.8,-2.7,2404,94.7,96.13,0,3,0,1.4,7.1,108,150,122,147,303,320,294,-1.386,1.386,64.6,5.9,3,3,0,2,0,0,0,0,0,0,1.54333,1,0.72333,0.72333,88,139,0,0,0,5.72,-1.71,0.02,2.97,0.667,0,46.2,0.275,0.293,-46.2,0.392,0.392,1.04,0.587,0,39.3,-5.658350744,22.10649233,34.18258193,0,36.91858335,17.93531508
3,694376,"Whitcomb, Shay",216,1.4,0,0,0,0,0,0.014,0.012,0,3,87.6,57,2405,92.5,92.53,0,3,0,0,6.4,110,151,120,148,296,326,283,0.702,-0.702,71.9,7,3,3,0,0,0,0,0,0,0,0,1.60333,1.07,0.43,-0.03667,88.5,213,0,0,0,5.73,-0.23,-0.1,2.98,0,0,-23.4,0.012,0.02,23.4,-0.012,-0.012,-0.02,-0.014,0,39.5,9.830724911,6.580881672,25.73812786,0.666666667,36.49427478,25.22048898
2,672569,"Campero, Gustavo",274,0.7,0,0,0,0,0,0.015,0.016,0,2,80.5,54.5,2250,91.6,91.85,0,2,0,0.3,6.65,111,148,97,147,299,325,292,0.473,-0.473,76.7,7.1,2,2,0,0,0,0,0,0,0,0,1.61,1.135,0.305,-0.305,88,224,0,0,0,5.55,2.44,0.04,2.48,0,0,-23.65,0.016,0.017,23.65,-0.016,-0.016,-0.017,-0.015,0,32.4,14.3039207,5.600535697,28.39563282,1,33.88820142,29.43876252
2,660162,"Moncada, Yoán",604,0.3,0.5,0,0.5,0.5,0.441,0.449,0.489,1,2,73.3,47.5,2286,89.5,89.95,0,2,0,0.5,6.3,100,151,123,146,299,318,288,-0.275,0.275,66.8,7.2,2,2,1,0,0,0,0,0,0,0,1.89,0.93,0.06,-0.06,88,153,0,0,0,5.86,1.44,-0.11,3.1,0.5,0,13.75,0.489,0.525,-13.75,0.011,0.011,-0.025,-0.008,0,47.2,3.65724866,8.904878936,30.57725112,0.5,36.69048116,23.84909669
2,649557,"Díaz, Aledmys",116,1.7,0,0,0,0,0,0.247,0.272,0,2,73.9,41.5,2603,86.4,85.3,0,2,0,-1,5.8,101,151,126,147,306,317,290,0.543,-0.543,67.6,7.2,2,2,0,0,0,0,0,0,0,0,2.545,0.64,-0.13,-1.38,88.5,204,0,0,0,5.14,0.42,-0.09,2.44,0,0,-27.15,0.272,0.313,27.15,-0.272,-0.272,-0.313,-0.247,0,6.7,5.452840811,-2.349610577,26.58894974,0.5,36.45339451,30.70859109
2,669374,"Hiura, Keston",168,1.2,0.5,0,0.5,0.5,0.441,0.334,0.332,1,2,99,20,2279,91.7,91.85,0,2,0,0.1,6.4,113,149,119,149,312,319,287,-0.144,0.144,76.3,7.1,2,2,1,0,0,0,0,0,0,0,2.21,0.51,0.315,0.315,98.9,201,50,0,0,5.68,-1.5,-0.04,1.84,0.5,0,7.2,0.332,0.421,-7.2,0.168,0.168,0.079,0.107,0,34.2,7.004077336,16.81388848,38.77282974,1,37.40893905,21.32494774
2,605170,"Caratini, Victor",1734,0.1,0,0,0,0,0,0.33,0.224,0,2,84.9,41,2477,89.1,88.65,0,2,0,-0.4,5.95,108,153,125,146,300,325,292,0.339,-0.339,71,6.7,2,2,0,0,0,0,0,0,0,0,1.885,0.99,-0.03,0.03,93,271,50,50,50,5.81,1.18,-0.27,2.57,0,1,-16.95,0.224,0.573,16.95,-0.224,-0.224,-0.573,-0.33,0,44.8,12.01668951,6.527073962,40.78271471,1,32.06528961,31.39886713
2,669369,"Johnson, Bryce",317,0.6,0,0,0,0,0,0.047,0.05,0,2,80.5,37,1621,67.3,65.85,0,2,0,-1.5,5.5,115,155,123,147,284,323,308,0.471,-0.471,65.6,6.8,2,2,0,0,0,0,0,0,0,0,6.675,-0.135,0.63,-0.63,88,266,0,0,0,5.46,2.71,0.36,2.65,0,0,-23.55,0.05,0.067,23.55,-0.05,-0.05,-0.067,-0.047,0,22.2,10.58074593,8.148146032,37.04993116,1,38.57810217,33.12854975
2,660758,"Fabian, Sandro",21,9.5,0,0,0,0,0,0.011,0.013,0,2,82.1,49.5,2327,92.8,92.3,0,2,0,-0.5,6.15,102,146,114,139,302,307,286,0.425,-0.425,73.3,7.5,2,2,0,0,0,0,0,0,0,0,1.27,1.39,0.44,-0.44,88,238,0,0,0,6.27,2.21,-0.07,2.46,0,0,-21.25,0.013,0.014,21.25,-0.013,-0.013,-0.014,-0.011,0,47.6,8.3565254,-3.712969535,34.4942808,0.5,33.70013333,30.59068156
2,660644,"Bruján, Vidal",1183,0.2,0.5,0.5,0.5,1,0.627,0.059,0.041,1,2,90.6,34.5,1996,94.1,95.2,0,2,0,1.2,7.05,116,153,114,149,297,321,283,-0.715,0.715,64.4,6.6,2,2,0,1,0,0,0,0,0,0,1.745,0.845,0.86,-0.86,90.6,328,0,0,0,5.56,2.83,0.3,3.06,0.5,0,35.75,0.041,0.11,-35.75,0.459,0.459,0.89,0.568,0,29.5,4.614376654,13.77175317,23.27188752,0.5,39.22955349,19.39396735
2,663584,"Senger, Hayden",133,1.5,0,0,0,0,0,0.043,0.037,0,2,80.8,45.5,2179,93,93.3,0,2,0,0.3,6.6,106,153,119,150,296,313,290,0.6,-0.6,75.6,7.6,2,2,0,0,0,0,0,0,0,0,2.12,0.53,1.49,1.49,88,221,0,0,0,5.82,-1.42,0.11,2.32,0,0,-30,0.037,0.065,30,-0.037,-0.037,-0.065,-0.043,0,33.5,1.505986961,2.542319503,29.46717629,0,37.4524726,25.5487911
2,671286,"Rodríguez, Johnathan",328,0.6,0,0,0,0,0,0.352,0.327,0,2,103.7,4,2280,90.9,90.9,0,2,0,0.1,6.45,104,145,123,147,293,319,288,0.664,-0.664,76,7.2,2,2,0,0,0,0,0,0,0,0,1.84,0.94,0.35,-0.35,103.6,175,100,0,0,6.13,1.98,0.05,2.67,0,0,-33.2,0.327,0.496,33.2,-0.327,-0.327,-0.496,-0.352,0,53.2,-0.329559552,23.48671535,30.62668654,0.5,37.14594898,20.89434213
2,676679,"Vázquez, Luis",78,2.6,0,0,0,0,0,0.447,0.487,0,2,105.3,-1,2219,92.1,92.55,0,2,0,0.6,6.65,110,153,117,151,297,319,294,0.461,-0.461,72.1,6.9,2,2,0,0,0,0,0,0,0,0,2.305,0.4,0.465,0.465,105.2,90,100,0,0,6.06,-2.3,0.14,2.52,0,0,-23.05,0.487,0.531,23.05,-0.487,-0.487,-0.531,-0.447,0,41.5,2.717717223,24.37988457,27.98853895,0.5,41.13623184,17.38978202
2,668952,"Kreidler, Ryan",442,0.5,0,0,0,0,0,0.052,0.033,0,2,89.1,38.5,2344,91.5,91.3,0,2,0,-0.2,6.2,110,153,111,148,308,329,282,0.405,-0.405,67.3,6.9,2,2,0,0,0,0,0,0,0,0,1.63,1.105,0.825,-0.355,91,297,0,0,0,5.19,0.05,0.07,2.21,0,0,-20.25,0.033,0.097,20.25,-0.033,-0.033,-0.097,-0.052,0,24.3,11.40361837,8.075530543,39.96951891,1,39.4243407,30.19645465
2,668974,"Handley, Maverick",183,1.1,0,0,0,0,0,0.096,0.089,0,2,77.3,-5,2399,88.6,89.55,0,2,0,0.9,6.75,112,153,124,147,291,316,290,0.407,-0.407,63.1,5.5,2,2,0,0,0,0,0,0,0,0,3.055,-0.035,0.18,0.18,88,143,0,0,0,5.71,-2.21,0.34,2.52,0,0,-20.35,0.089,0.131,20.35,-0.089,-0.089,-0.131,-0.096,0,28.9,-7.39117532,26.34636732,29.82054835,0,38.64894366,17.23196225
2,691011,"Romo, Drew",189,1.1,0,0,0,0,0,0.014,0.01,0,2,88.3,40.5,1826,90.9,91.15,0,2,0,0.4,6.45,97,153,127,147,299,314,286,0.467,-0.467,68.2,6.2,2,2,0,0,0,0,0,0,0,0,2.12,0.665,1.335,-1.335,89.7,301,0,0,0,5.75,2.32,-0.12,2.45,0,0,-23.35,0.01,0.026,23.35,-0.01,-0.01,-0.026,-0.014,0,26.7,5.399268726,3.538500087,32.05105573,0.5,34.67820023,29.52635021
2,688760,"Crim, Blaine",50,4,0,0,0,0,0,0.033,0.034,0,2,85.6,52,2101,88.4,87.2,0,2,0,-1.1,6,112,153,116,145,295,328,286,0.674,-0.674,75.8,7.1,2,2,0,0,0,0,0,0,0,0,2.37,0.595,1.55,-1.55,89,197,0,0,0,5.96,2.13,0.02,2.64,0,0,-33.7,0.034,0.056,33.7,-0.034,-0.034,-0.056,-0.033,0,38.4,6.686203936,0.482165661,30.46745325,0.5,38.55620593,29.48669368
2,644433,"Tromp, Chadwick",251,0.8,0.5,0,0.5,0.5,0.441,0.49,0.508,1,2,93.3,-7.5,2243,91.1,91.2,0,2,0,0.1,6.1,113,151,120,151,308,324,281,-0.307,0.307,64.7,6.1,2,2,1,0,0,0,0,0,0,0,2.055,0.68,1.15,1.15,93.2,107,50,0,0,5.86,-1.99,-0.14,2.62,0.5,0,15.35,0.508,0.605,-15.35,-0.008,-0.008,-0.105,-0.049,0,38.4,-8.793995268,28.44875022,32.12576133,0,34.62436256,16.84653602
2,669208,"Bliss, Ryan",410,0.5,0,0,0,0,0,0.022,0.02,0,2,85.1,51,2004,84.6,84.25,0,2,0,-0.3,6.1,111,152,91,151,300,317,278,0.559,-0.559,70.8,6.5,2,2,0,0,0,0,0,0,0,0,3.255,-0.055,0.475,-1.235,88.2,236,0,0,0,5.5,-0.21,0.05,2.35,0,0,-27.95,0.02,0.03,27.95,-0.02,-0.02,-0.03,-0.022,0,26.3,9.459802514,7.697193059,28.54976193,1,38.9390391,28.31379552
2,669392,"Taylor, Samad",37,5.4,0,0,0,0,0,0.293,0.257,0,2,91.7,37,1935,87.5,87.8,0,2,0,0.4,6.8,105,151,114,149,299,309,294,0.501,-0.501,68.1,6.8,2,2,0,0,0,0,0,0,0,0,2.54,0.6,0.035,1.305,94.3,240,50,0,0,5.02,0.75,-0.05,2.23,0,0,-25.05,0.257,0.435,25.05,-0.257,-0.257,-0.435,-0.293,0,17.4,8.567021856,14.6611474,35.68273787,0.5,31.35432029,31.04517218
1,664068,"Kingery, Scott",100,1,0,0,0,0,0,0,0.001,0,1,94.3,72,2433,95.9,96.6,0,1,0,0.7,6.4,113,150,91,144,275,323,293,0.295,-0.295,75.4,7,1,1,0,0,0,0,0,0,0,0,1.25,1.21,0.29,0.29,94.3,103,0,0,0,6.13,-1.51,-0.1,3.38,0,0,-29.5,0.001,0.001,29.5,-0.001,-0.001,-0.001,0,0,55.2,18.65122826,-2.987252706,29.46317909,1,35.27241437,30.5724798
1,694355,"Gentry, Tyler",20,5,0,0,0,0,0,0.017,0.014,0,1,94.2,57,2080,97.3,98.4,0,1,0,1.1,6.8,110,153,120,148,315,342,310,0.263,-0.263,71.2,6.8,1,1,0,0,0,0,0,0,0,0,1.23,1.17,1.11,-1.11,94.2,254,0,0,0,6.58,0.92,0.1,2.74,0,0,-26.3,0.014,0.024,26.3,-0.014,-0.014,-0.024,-0.017,0,63.4,14.48701611,5.246338976,25.71754828,1,36.38732611,28.20430246
1,686452,"Millas, Drew",268,0.4,0,0,0,0,0,0.031,0.029,0,1,84.5,58,2260,82.1,83.6,0,1,0,1.5,7,114,151,122,147,292,319,297,0.225,-0.225,64.9,6.3,1,1,0,0,0,0,0,0,0,0,2.8,0.55,-0.4,0.4,88,224,0,0,0,5.98,2.41,-0.09,2.88,0,0,-22.5,0.029,0.04,22.5,-0.029,-0.029,-0.04,-0.031,0,25.7,11.40906563,7.206379099,32.45739677,1,31.75253711,29.30665306
1,663796,"Montes, Coco",27,3.7,1,0,1,1,0.888,0.894,0.991,1,1,68.6,25,2403,80.9,80.7,0,1,0,-0.2,6.2,113,127,122,148,302,319,277,-0.592,0.592,75.9,8.1,1,1,1,0,0,0,0,0,0,0,3.78,-0.28,-0.52,0.52,88,168,0,0,0,4.88,3.26,0.54,1.22,1,0,59.2,0.991,1.037,-59.2,0.009,0.009,-0.037,-0.006,0,8.5,14.65775299,-5.310526339,44.27475452,1,42.2444428,38.58490063
1,622110,"Duffy, Matt",31,3.2,0,0,0,0,0,0.015,0.011,0,1,92.1,76,2387,97.7,98.1,0,1,0,0.4,6.5,119,152,124,149,294,303,299,0.292,-0.292,66,6.8,1,1,0,0,0,0,0,0,0,0,0.93,1.45,0.63,0.63,92.1,53,0,0,0,6.16,-1.21,0.03,3.22,0,0,-29.2,0.011,0.018,29.2,-0.011,-0.011,-0.018,-0.015,0,42.6,16.78380683,-2.58315613,32.58962601,1,36.72375111,34.98068671
1,657061,"Tucker, Cole",237,0.4,1,0,1,1,0.882,0.819,0.886,1,1,74.7,24,2117,85.2,85,0,1,0,-0.2,6.2,115,154,116,147,302,321,289,-0.345,0.345,62.3,6.7,1,1,1,0,0,0,0,0,0,0,2,1.15,1.16,-1.16,88,230,0,0,0,6.33,1.16,-0.08,2.09,1,0,34.5,0.886,0.96,-34.5,0.114,0.114,0.04,0.063,0,43.1,5.714057158,11.28225065,37.23080106,1,38.18813147,31.06057006
1,680911,"Miller, Owen",171,0.6,0,0,0,0,0,0.005,0.006,0,1,89.3,64,2338,84.3,83.1,0,1,0,-1.2,5.5,111,152,127,146,292,310,283,0.298,-0.298,74.3,6.9,1,1,0,0,0,0,0,0,0,0,3.09,0.11,-0.03,0.03,89.3,176,0,0,0,5.85,2.56,0.09,2.32,0,0,-29.8,0.006,0.008,29.8,-0.006,-0.006,-0.008,-0.005,0,34.1,11.46162525,-11.00364172,32.56487888,1,36.69702754,36.79691533
1,683766,"Koss, Christian",370,0.3,1,0,1,1,0.888,0.854,0.897,1,1,85.5,14,2430,93.6,93.8,0,1,0,0.2,6.5,117,153,121,150,303,316,285,-0.516,0.516,64.4,5.9,1,1,1,0,0,0,0,0,0,0,1.03,1.58,0.76,0.76,88,200,0,0,0,5.92,-1.82,-0.38,3.56,1,0,51.6,0.897,1.047,-51.6,0.103,0.103,-0.047,0.034,0,42.9,6.79660587,21.19421552,20.09737599,1,33.42558433,18.41351931
1,683083,"Nuñez, Nasim",555,0.2,1,0,1,1,0.882,0.085,0.086,1,1,94,-31,1529,84.3,84.4,0,1,0,0.1,6,87,140,109,152,293,321,286,-0.475,0.475,70.2,5.9,1,1,1,0,0,0,0,0,0,0,3.03,0.14,0.79,-0.79,94,5,0,0,0,6.33,2.16,0.24,2.87,1,0,47.5,0.086,0.093,-47.5,0.914,0.914,0.907,0.797,0,45.2,-4.445355133,31.44898793,19.34771273,0,39.37646453,16.07028527
1,683090,"Lugo, Matthew",143,0.7,0,0,0,0,0,0.122,0.131,0,1,95.3,-26,2145,97.3,99,0,1,0,1.7,7.3,109,152,124,150,277,323,290,0.219,-0.219,73.2,6,1,1,0,0,0,0,0,0,0,0,1.37,1.04,1.31,1.31,95.3,5,100,0,0,5.65,-1.08,-0.18,2.64,0,0,-21.9,0.131,0.153,21.9,-0.131,-0.131,-0.153,-0.122,0,37.2,-16.04576759,24.81629596,43.30585929,0,34.09315144,8.282528418
1,687515,"Thomas, Colby",1,100,0,0,0,0,0,0.018,0.017,0,1,60.5,57,2517,88.6,88.4,0,1,0,-0.2,5.9,111,154,115,145,308,319,287,0.256,-0.256,71.3,7.7,1,1,0,0,0,0,0,0,0,0,2.83,0.04,-0.64,0.64,88,147,0,0,0,5.32,1.3,-0.18,2.51,0,0,-25.6,0.017,0.022,25.6,-0.017,-0.017,-0.022,-0.018,0,,11.56546386,3.223594102,32.16593145,1,34.81542209,23.31527648
1,807712,"Keaschall, Luke",95,1.1,0,0,0,0,0,0.011,0.009,0,1,88.3,67,2459,94.7,94.4,0,1,0,-0.3,6.1,111,150,108,143,301,321,290,0.219,-0.219,58.8,6.2,1,1,0,0,0,0,0,0,0,0,1.12,1.42,0.17,0.17,88.3,149,0,0,0,6.04,-2.39,0.19,3.36,0,0,-21.9,0.009,0.014,21.9,-0.009,-0.009,-0.014,-0.011,0,39.8,19.20301795,-10.09831105,30.4939117,1,35.61705924,32.72644575
1,682119,"Jordan, Levi",40,2.5,,,0,,0,0.012,,0,0,90.1,42,1966,92,94.3,0,1,0,2.3,7.5,89,147,102,141,301,325,280,0.14,-0.14,72.1,7.4,1,1,0,0,0,0,0,0,0,0,1.24,1.44,0.26,-0.26,90.1,302,0,0,0,5.78,1.29,0.07,1.52,0,0,-14,0.009,,14,,-0.009,,-0.012,0,52.9,10.97682513,5.361467696,39.10421271,1,33.9851027,25.12322089
1,682927,"Simon, Ronny",219,0.5,0,0,0,0,0,0,0.001,0,1,79.3,87,2299,91.8,91.9,0,1,0,0.1,6.3,111,154,109,150,309,311,288,0.256,-0.256,78,7.6,1,1,0,0,0,0,0,0,0,0,1.04,1.66,0.53,-0.53,88,33,0,0,0,6.07,1.2,0.09,2.82,0,0,-25.6,0.001,0.001,25.6,-0.001,-0.001,-0.001,0,0,58.5,5.811669005,-15.21923222,17.75093027,1,32.42438634,35.09834999
1,685301,"Gorski, Matt",181,0.6,0,0,0,0,0,0.16,0.089,0,1,96.5,41,2201,75.4,75.3,0,1,0,-0.1,6.3,113,151,117,148,290,307,279,0.305,-0.305,72.3,7.6,1,1,0,0,0,0,0,0,0,0,4.76,-0.74,-0.72,0.72,96.5,325,100,0,0,5.99,2.02,0.2,2.07,0,0,-30.5,0.089,0.3,30.5,-0.089,-0.089,-0.3,-0.16,0,42.7,15.79412502,2.841088897,33.4346587,1,40.40438021,34.87908755
1,682634,"Alcántara, Kevin",26,3.8,0,0,0,0,0,0.219,0.123,0,1,94.9,34,2209,95.1,96.2,0,1,0,1.1,7,107,151,125,149,301,325,285,0.254,-0.254,76,7.9,1,1,0,0,0,0,0,0,0,0,1.6,0.93,1.51,-1.51,94.9,344,0,0,0,6.15,1.88,0.02,2.6,0,0,-25.4,0.123,0.419,25.4,-0.123,-0.123,-0.419,-0.219,0,30.9,2.296246123,-0.781750283,32.4417704,0,42.84191594,27.20924162
1,623168,"Heineman, Tyler",345,0.3,0,0,0,0,0,0.006,0.006,0,1,65,62,2264,96.6,97.5,0,1,0,0.9,6.9,109,154,117,149,308,318,280,0.275,-0.275,61.9,5.7,1,1,0,0,0,0,0,0,0,0,1.05,1.4,0.27,-0.27,88,147,0,0,0,5.62,1.82,-0.45,3.46,0,0,-27.5,0.006,0.007,27.5,-0.006,-0.006,-0.007,-0.006,0,45.2,7.86851892,16.95678532,22.86377576,1,33.47779805,21.99555393
