pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
93,680757,"Kwan, Steven",3531,2.6,0.413,0.315,0.368,0.728,0.481,0.362,0.334,38,92,90.2,8.9,2231,88.3,88.43,0,93,0,0.1,6.39,117,148,106,151,277,314,298,-12.847,12.847,66.9,6.7,93,93,23,7,2,6,0,0,0,0,2.54398,0.42613,0.44011,-0.13559,93.1,160,38.70967742,5.376344086,5.376344086,5.74,-1.19,0.05,2.07,0.409,5,13.8139785,0.337,0.501,-13.8139785,0.079,0.072,0.227,0.119,0,36.7,8.310242281,-9.131869065,36.61016935,0.64516129,30.69498219,33.69984055
93,691718,"Crow-Armstrong, Pete",2663,3.5,0.495,0.626,0.392,1.121,0.663,0.577,0.447,45,91,97.1,17.1,2253,88.7,89.09,0,93,0,0.4,6.51,112,144,103,148,291,320,300,-27.866,27.866,74,7.4,93,93,21,5,5,14,0,0,0,0,2.39839,0.53924,0.25054,-0.15272,97.7,207,64.51612903,18.27956989,18.27956989,5.73,-1.2,0.06,2.28,0.484,17,29.96344086,0.439,0.949,-29.96344086,0.048,0.045,0.172,0.086,0,36.8,18.66667308,-5.927463908,33.6027714,0.505376344,34.23048758,37.99972
92,671277,"García Jr., Luis",2914,3.2,0.391,0.25,0.364,0.641,0.442,0.383,0.346,36,92,92,-0.4,2222,87.6,87.84,0,92,0,0.2,6.35,116,146,115,150,290,320,303,-11.397,11.397,74,7.5,92,92,21,11,0,4,0,0,0,0,2.64891,0.35391,0.21554,-0.22685,95.3,134,51.08695652,8.695652174,8.695652174,5.81,-1.46,0.06,2.32,0.391,8,12.38804348,0.346,0.551,-12.38804348,0.045,0.045,0.09,0.059,0,37.3,11.97458741,-5.546136542,29.5444058,0.880434783,36.61682407,35.75767362
92,624424,"Conforto, Michael",3048,3,0.352,0.44,0.277,0.791,0.474,0.527,0.417,32,91,95.4,7.3,2241,86.6,86.76,0,92,0,0.2,6.37,117,147,124,151,294,323,303,-9.951,9.951,76.4,7.6,92,92,11,11,1,9,0,0,0,0,2.7738,0.42685,0.31489,-0.19228,98.2,154,61.95652174,15.2173913,15.2173913,5.76,-1.22,-0.03,2.21,0.348,14,10.81630435,0.414,0.836,-10.81630435,-0.065,-0.066,-0.045,-0.053,0,35.6,15.11190954,-5.535552981,32.59439656,0.77173913,38.24669309,33.03275058
92,621566,"Olson, Matt",4543,2,0.38,0.348,0.329,0.728,0.47,0.489,0.402,35,92,96.8,3.7,2262,88.8,89.34,0,92,0,0.5,6.53,113,145,130,151,302,329,304,-7.968,7.968,76.3,7.7,92,92,17,11,0,7,0,0,0,0,2.51837,0.40176,0.25264,-0.10165,98.6,152,57.60869565,15.2173913,15.2173913,5.74,-0.83,0.09,2.12,0.38,14,8.660869565,0.402,0.755,-8.660869565,-0.022,-0.022,-0.027,-0.019,0,36.7,11.14642556,-5.926302542,35.32393383,0.717391304,37.59762418,36.98610835
92,663616,"Larnach, Trevor",2844,3.2,0.407,0.473,0.321,0.879,0.536,0.5,0.438,37,91,98.3,3.2,2222,89.2,89.55,0,92,0,0.3,6.47,115,144,125,150,293,325,302,-16.92,16.92,74.3,7.3,92,92,16,10,0,11,0,0,0,0,2.4125,0.48967,0.37022,-0.26457,99,142,63.04347826,13.04347826,13.04347826,5.74,-1.64,-0.02,2.26,0.402,12,18.39130435,0.433,0.749,-18.39130435,-0.031,-0.031,0.13,0.036,0,36.2,7.647175597,-6.777381316,39.13615195,0.652173913,34.90233772,32.91930761
91,646240,"Devers, Rafael",3999,2.3,0.404,0.393,0.329,0.798,0.499,0.53,0.444,36,89,99.4,6,2186,86.1,86.37,0,91,0,0.3,6.5,114,146,131,151,287,324,308,-12.055,12.055,75.7,7.9,91,91,19,8,0,9,0,0,0,0,2.88725,0.26722,0.15341,-0.28264,100.9,145,75.82417582,16.48351648,16.48351648,5.72,-1.08,0.03,1.98,0.396,15,13.24725275,0.441,0.812,-13.24725275,-0.04,-0.045,-0.014,-0.031,0,37.9,13.99646986,-7.262969979,30.25601299,0.868131868,34.61608551,38.46665445
90,547180,"Harper, Bryce",3430,2.6,0.356,0.3,0.31,0.656,0.429,0.403,0.369,32,90,94.6,6.6,2202,87,87.38,0,90,0,0.4,6.52,116,145,127,150,296,326,301,-10.148,10.148,75.5,7.6,90,90,17,9,0,6,0,0,0,0,2.79744,0.25767,0.08356,-0.06889,97.1,141,58.88888889,8.888888889,8.888888889,5.94,-0.61,0.01,2.15,0.356,8,11.27555556,0.369,0.566,-11.27555556,-0.013,-0.013,0.09,0.026,0,39.9,15.04414439,-6.104327139,35.76148817,0.722222222,37.62743936,37.01560103
90,671739,"Harris II, Michael",2803,3.2,0.31,0.207,0.267,0.517,0.342,0.388,0.355,27,87,94.4,-1.8,2175,86.4,86.51,0,90,0,0.1,6.41,115,146,115,151,297,325,301,-3.443,3.443,75.9,8.3,90,90,17,6,0,4,0,0,0,0,2.94711,0.28034,0.26344,-0.127,97,121,51.11111111,7.777777778,7.777777778,5.88,-0.86,-0.03,2.12,0.3,7,3.825555556,0.355,0.536,-3.825555556,-0.045,-0.055,-0.019,-0.046,0,38.6,10.31945767,-8.147581923,31.52123336,0.777777778,38.20364529,35.81215152
89,663457,"Nootbaar, Lars",3096,2.9,0.341,0.318,0.298,0.659,0.419,0.431,0.382,30,88,94.1,2.2,2234,89.2,89.51,0,89,0,0.3,6.49,116,145,116,150,297,325,303,-5.624,5.624,75.2,7.1,89,89,13,11,1,5,0,0,0,0,2.33809,0.55989,0.46393,-0.1518,97,140,53.93258427,12.35955056,12.35955056,5.86,-0.75,-0.02,2.35,0.337,11,6.319101124,0.377,0.64,-6.319101124,-0.041,-0.04,0.019,-0.012,0,39,11.93010243,-6.614474736,29.07848571,0.786516854,36.09560539,36.83171827
89,592885,"Yelich, Christian",2634,3.4,0.382,0.315,0.321,0.697,0.46,0.458,0.393,34,89,94.2,-5.5,2241,87.1,87.2,0,89,0,0.1,6.37,115,145,116,149,294,320,303,-14.574,14.574,75,7.7,89,89,22,4,0,8,0,0,0,0,2.7073,0.33708,0.18258,-0.08236,97.4,105,56.17977528,7.865168539,7.865168539,5.66,-0.8,0,2.25,0.382,7,16.3752809,0.393,0.683,-16.3752809,-0.011,-0.011,0.014,0.002,0,36.5,12.99502684,-0.204963792,35.58948727,0.741573034,37.30464539,31.88640533
87,664728,"Isbel, Kyle",2321,3.7,0.291,0.291,0.262,0.581,0.361,0.383,0.366,25,86,92,1.3,2128,87.6,87.92,0,87,0,0.3,6.44,113,145,105,150,291,322,301,-6.399,6.399,72.6,7.4,87,87,11,6,5,3,0,0,0,0,2.73402,0.27356,0.46862,-0.42586,95.2,130,45.97701149,3.448275862,3.448275862,5.77,-1.45,0.04,1.97,0.287,3,7.355172414,0.367,0.516,-7.355172414,-0.075,-0.08,0.065,-0.022,0,38.5,5.193969479,-10.2058444,27.10387045,0.574712644,35.17093694,35.72953177
87,605137,"Bell, Josh",3316,2.6,0.333,0.23,0.301,0.563,0.382,0.388,0.34,29,87,93.9,4.9,2201,88.7,88.91,0,87,0,0.2,6.44,114,146,130,150,296,323,304,-3.47,3.47,73.8,8.3,87,87,19,4,2,4,0,0,0,0,2.48057,0.44782,0.38701,-0.38701,96.4,131,52.87356322,9.195402299,9.195402299,5.79,-1.93,-0.02,2.28,0.333,8,3.988505747,0.34,0.57,-3.988505747,-0.007,-0.007,-0.007,-0.006,0,37.2,13.27183742,-7.011129404,35.66572522,0.862068966,36.18475359,30.25843275
87,686681,"Massey, Michael",2089,4.2,0.44,0.44,0.359,0.881,0.539,0.462,0.42,37,84,94.5,10.4,2160,89.6,90.05,0,87,0,0.4,6.54,115,145,111,151,295,323,300,-15.428,15.428,71.5,7.1,87,87,19,8,1,9,0,0,0,0,2.31172,0.55655,0.57379,-0.53333,96.5,182,58.62068966,11.49425287,11.49425287,5.64,-1.5,-0.02,2.28,0.425,10,17.73333333,0.409,0.689,-17.73333333,0.02,0.016,0.192,0.077,0,35.6,12.57723244,-6.291737412,32.01118467,0.804597701,36.4929178,32.76086957
86,606466,"Marte, Ketel",3093,2.8,0.349,0.5,0.233,0.849,0.503,0.496,0.385,30,86,95.3,0.9,2188,90,90.32,0,86,0,0.3,6.44,121,146,119,152,295,326,305,-11.821,11.821,72.8,7.6,86,86,13,4,0,13,0,0,0,0,2.24953,0.59547,0.38012,-0.38012,97.5,136,60.46511628,18.60465116,18.60465116,5.76,-1.77,0.02,2.27,0.349,16,13.74534884,0.385,0.788,-13.74534884,-0.036,-0.036,0.061,0.007,0,38.9,12.00928405,-6.700647817,33.5351932,0.755813953,31.63355152,37.90568328
86,664023,"Happ, Ian",4173,2.1,0.353,0.424,0.273,0.776,0.47,0.502,0.417,30,85,92.8,5.4,2242,89.2,89.4,0,86,0,0.2,6.46,116,144,120,149,293,322,301,-10.591,10.591,73.6,7,86,86,12,9,0,9,0,0,0,0,2.43256,0.47372,0.30365,-0.30365,96.5,144,51.1627907,13.95348837,13.95348837,5.68,-1.92,0.05,2.17,0.349,12,12.31511628,0.416,0.763,-12.31511628,-0.064,-0.067,0.013,-0.032,0,36.1,12.45372582,-7.250623934,33.96622364,0.61627907,35.54534071,36.94585731
85,663728,"Raleigh, Cal",3975,2.1,0.553,0.882,0.397,1.435,0.832,0.713,0.507,47,85,100.4,21.6,2241,90.4,90.64,0,85,0,0.2,6.42,115,144,124,151,296,325,297,-35.711,35.711,76.8,7.9,85,85,16,9,0,22,0,0,0,0,2.16635,0.65988,0.49447,-0.49447,100.8,225,78.82352941,27.05882353,27.05882353,5.78,-1.85,-0.08,2.45,0.553,23,42.01294118,0.507,1.197,-42.01294118,0.046,0.046,0.238,0.119,0,38.7,19.50350925,-8.4568561,34.17536555,0.482352941,34.27602492,37.16936943
85,630105,"Cronenworth, Jake",3715,2.3,0.506,0.706,0.382,1.212,0.72,0.543,0.414,43,85,94.3,11,2179,87.4,87.53,0,85,0,0.1,6.4,115,147,118,152,288,322,304,-29.985,29.985,73,7.6,85,85,18,7,1,17,0,0,0,0,2.63541,0.38541,0.27729,-0.29541,96.9,175,52.94117647,18.82352941,18.82352941,5.68,-0.83,0.01,2.07,0.506,16,35.27647059,0.414,0.87,-35.27647059,0.092,0.092,0.342,0.177,0,35.8,11.73483789,-10.09270881,33.61387145,0.611764706,34.76978943,36.67979316
85,662139,"Varsho, Daulton",2417,3.5,0.482,0.588,0.413,1.071,0.649,0.483,0.397,41,85,94.1,18.5,2221,90,90.17,0,85,0,0.2,6.43,116,145,110,152,292,323,295,-24.344,24.344,75.1,7.8,85,85,15,12,4,10,0,0,0,0,2.17588,0.67306,0.40345,-0.26845,96.3,191,51.76470588,12.94117647,12.94117647,5.79,-1.29,0.01,2.16,0.482,11,28.64,0.397,0.75,-28.64,0.085,0.085,0.321,0.166,0,38.5,15.3079528,-7.634028058,32.35131899,0.741176471,34.98977253,31.90568511
85,593871,"Polanco, Jorge",2838,3,0.341,0.424,0.243,0.765,0.467,0.574,0.461,29,85,95.9,12.5,2172,88.6,88.86,0,85,0,0.3,6.47,113,145,111,152,293,324,297,-14.186,14.186,72.8,7.3,85,85,15,3,0,11,0,0,0,0,2.44812,0.49821,0.42471,-0.42471,97.3,168,58.82352941,20,20,5.7,-2.05,-0.01,2.19,0.341,17,16.68941177,0.461,0.892,-16.68941177,-0.12,-0.12,-0.127,-0.107,0,35.7,13.90280263,-9.1931873,35.39037018,0.694117647,36.42831051,34.63613167
84,671732,"Butler, Lawrence",3256,2.6,0.361,0.289,0.308,0.651,0.425,0.441,0.386,30,83,93.5,1.6,2139,86.7,86.75,0,84,0,0.1,6.41,116,146,115,151,292,323,301,-4.543,4.543,76.4,7.5,84,84,19,4,1,6,0,0,0,0,2.78964,0.29952,0.38524,-0.22905,96.5,144,48.80952381,10.71428571,10.71428571,5.69,-1.3,0.02,2.08,0.357,9,5.408333333,0.383,0.658,-5.408333333,-0.025,-0.026,-0.007,-0.016,0,35.8,8.768896379,-7.682441683,32.21077456,0.761904762,39.10984407,34.82837414
84,663993,"Lowe, Nathaniel",3816,2.2,0.345,0.262,0.295,0.607,0.407,0.371,0.344,29,84,92.3,0.5,2173,86.4,86.48,0,84,0,0.1,6.33,118,147,126,150,295,325,304,-7.546,7.546,75.1,7.8,84,84,19,4,0,6,0,0,0,0,2.84512,0.24238,0.24904,-0.23506,95.6,117,51.19047619,4.761904762,4.761904762,5.73,-1.08,0.04,2.2,0.345,4,8.983333333,0.344,0.518,-8.983333333,0.001,0.001,0.089,0.036,0,36.5,13.60916996,-5.81249985,30.91624116,0.797619048,38.27128345,37.14222796
83,672695,"Perdomo, Geraldo",3111,2.7,0.395,0.309,0.362,0.704,0.455,0.374,0.341,32,81,91,9.1,2279,89.9,90.22,0,83,0,0.3,6.45,118,146,113,151,288,322,300,-10.05,10.05,68.1,6.9,83,83,15,12,2,3,0,0,0,0,2.31,0.59687,0.32556,-0.32556,94,147,38.55421687,10.84337349,10.84337349,5.84,-1.69,-0.01,2.32,0.386,9,12.10843374,0.334,0.557,-12.10843374,0.054,0.052,0.147,0.081,0,38.4,11.87278874,-6.671256065,33.94259995,0.662650602,34.895082,26.88598247
83,571970,"Muncy, Max",2536,3.3,0.402,0.341,0.351,0.744,0.481,0.442,0.367,33,82,96.2,15.7,2345,89.7,89.9,0,83,0,0.2,6.34,117,146,128,152,299,323,301,-10.883,10.883,73.2,7.1,83,83,18,8,1,6,0,0,0,0,2.32759,0.54133,0.25952,-0.22434,97.5,179,60.24096386,10.84337349,10.84337349,5.71,-1.21,-0.02,2.37,0.398,9,13.11204819,0.365,0.681,-13.11204819,0.035,0.033,0.063,0.039,0,36.3,18.38160456,-5.931506074,34.63575171,0.626506024,37.39644578,38.17080101
83,641857,"McMahon, Ryan",4154,2,0.39,0.268,0.354,0.659,0.442,0.465,0.411,32,82,94.2,2.7,2257,86.8,87.17,0,83,0,0.4,6.34,116,146,122,150,299,331,307,-6.692,6.692,75.2,7.7,83,83,18,10,0,4,0,0,0,0,2.86434,0.18494,0.16349,-0.19289,97.1,138,53.01204819,10.84337349,10.84337349,5.78,-0.92,0.02,1.98,0.386,9,8.062650602,0.409,0.682,-8.062650602,-0.021,-0.023,-0.023,-0.023,0,38,15.02457577,-3.260770168,38.99123273,0.759036145,40.70870029,29.22489603
82,808982,"Lee, Jung Hoo",1875,4.4,0.383,0.358,0.329,0.741,0.471,0.439,0.404,31,81,93,5.9,2266,88.7,88.76,0,82,0,0.1,6.37,116,146,111,150,288,319,298,-8.417,8.417,70.7,7.7,82,82,16,7,2,6,0,0,0,0,2.43159,0.52738,0.33195,-0.26439,95.1,151,46.34146341,9.756097561,9.756097561,5.82,-1.24,-0.05,2.18,0.378,8,10.26463415,0.404,0.625,-10.26463415,-0.021,-0.026,0.116,0.032,0,38.6,8.036345872,-7.370510566,39.232852,0.56097561,30.41993274,33.70086113
82,645277,"Albies, Ozzie",2921,2.8,0.402,0.39,0.355,0.793,0.505,0.457,0.382,33,82,92.9,12.9,2290,89.5,89.88,0,82,0,0.4,6.52,117,145,120,151,297,325,299,-16.198,16.198,70.3,7.4,82,82,14,12,1,6,0,0,0,0,2.39402,0.49888,0.31,-0.31,94.9,170,50,12.19512195,12.19512195,5.67,-1.82,-0.05,2.14,0.402,10,19.75365854,0.382,0.692,-19.75365854,0.02,0.02,0.101,0.048,0,35.1,14.44872754,-7.787297556,35.40374672,0.719512195,31.75524608,38.70473626
81,670541,"Alvarez, Yordan",2754,2.9,0.42,0.358,0.365,0.778,0.509,0.479,0.42,34,81,98.4,12.1,2225,88.9,89.1,0,81,0,0.2,6.48,118,146,133,152,294,330,304,-15.446,15.446,78.3,7.9,81,81,19,8,0,7,0,0,0,0,2.44642,0.48175,0.36975,-0.13667,99.9,176,62.96296296,11.11111111,11.11111111,5.77,-0.99,0.01,2.16,0.42,9,19.0691358,0.42,0.7,-19.0691358,0,0,0.078,0.03,0,36.7,12.40291891,-10.51166086,36.91199009,0.604938272,36.35291648,40.23383046
81,641487,"Crawford, J.P.",3380,2.4,0.362,0.362,0.297,0.725,0.455,0.399,0.353,29,80,91.8,6.4,2230,88.9,89.08,0,81,0,0.2,6.42,116,145,112,150,286,318,297,-6.744,6.744,74.3,7.5,81,81,14,8,0,7,0,0,0,0,2.52543,0.39667,0.33012,0.01136,95.5,136,49.38271605,7.407407407,7.407407407,5.8,-0.75,0.02,2,0.358,6,8.325925926,0.349,0.593,-8.325925926,0.009,0.009,0.132,0.056,0,37.5,9.967762648,-5.715232835,37.04513194,0.716049383,34.38515344,41.22600028
80,656716,"McKinstry, Zach",2378,3.4,0.367,0.354,0.32,0.722,0.453,0.377,0.356,29,79,89.1,6,2247,88.9,89.1,0,80,0,0.2,6.41,110,146,115,152,289,325,299,-9.404,9.404,68.9,7,80,80,15,5,4,5,0,0,0,0,2.31638,0.61165,0.38225,-0.19225,93.5,145,35,7.5,7.5,5.65,-0.84,0.07,2.25,0.362,6,11.755,0.355,0.528,-11.755,0.011,0.007,0.194,0.076,0,36.6,14.78924544,-3.004486897,37.44903788,0.65,33.16201286,30.78559172
78,669004,"Melendez, MJ",2071,3.8,0.372,0.423,0.3,0.795,0.49,0.489,0.418,29,78,94.8,5.2,2221,87.8,88.07,0,78,0,0.3,6.41,118,146,121,152,296,326,306,-10.96,10.96,74,7.9,78,78,13,7,1,8,0,0,0,0,2.57564,0.42737,0.27468,-0.35,96.8,154,55.12820513,10.25641026,10.25641026,5.79,-0.97,-0.07,2.1,0.372,8,14.05128205,0.418,0.729,-14.05128205,-0.046,-0.046,0.066,0.001,0,40.4,11.80486725,-8.713418509,30.41144528,0.807692308,37.56167407,34.54666663
78,701538,"Merrill, Jackson",2963,2.6,0.434,0.434,0.384,0.868,0.534,0.52,0.434,33,76,93.5,5.4,2226,86.7,86.91,0,78,0,0.2,6.43,114,146,114,149,288,322,305,-16.124,16.124,74.1,7.8,78,78,13,12,3,5,0,0,0,0,2.79282,0.30312,0.15753,-0.25831,96.3,151,53.84615385,15.38461538,15.38461538,5.74,-0.75,0.04,2.22,0.423,12,20.67179487,0.423,0.818,-20.67179487,0,0,0.05,0.014,0,38.9,11.8307004,-6.935535025,38.05072716,0.769230769,35.77710722,33.00116139
78,666158,"Lux, Gavin",3076,2.5,0.321,0.051,0.321,0.372,0.302,0.342,0.352,25,78,89.9,-0.1,2196,87.4,87.68,0,78,0,0.3,6.39,115,147,117,151,291,322,300,0.601,-0.601,72,7.7,78,78,22,2,1,0,0,0,0,0,2.77846,0.24093,0.24,-0.12883,93.9,100,43.58974359,0,0,5.53,-1.47,0.09,2.15,0.321,0,-0.770512821,0.352,0.434,0.770512821,-0.031,-0.031,-0.062,-0.04,0,31.7,15.4005591,-3.072939443,34.2139344,0.692307692,34.55638003,36.93040059
77,641584,"Fraley, Jake",1880,4.1,0.429,0.325,0.38,0.753,0.504,0.39,0.344,33,77,89.5,4.2,2260,89,89.39,0,77,0,0.4,6.47,117,146,115,151,290,320,297,-9.953,9.953,73.5,7,77,77,20,7,0,6,0,0,0,0,2.35286,0.55961,0.28169,-0.26714,94.3,137,41.55844156,9.090909091,9.090909091,5.75,-1.62,-0.04,2.37,0.429,7,12.92597403,0.344,0.567,-12.92597403,0.085,0.085,0.186,0.114,0,39.4,8.282309696,-6.215460527,37.3560112,0.636363636,36.36982297,30.52499844
77,681481,"Carpenter, Kerry",2181,3.5,0.442,0.74,0.283,1.182,0.679,0.591,0.415,34,77,95.2,14.1,2261,86.6,86.84,0,77,0,0.2,6.42,112,146,129,151,293,327,302,-25.637,25.637,73.1,7.7,77,77,11,6,0,17,0,0,0,0,2.71506,0.37351,0.24545,-0.28234,97,192,58.44155844,24.67532468,24.67532468,5.74,-1.44,0.02,2.44,0.442,19,33.2948052,0.415,0.999,-33.2948052,0.027,0.027,0.183,0.088,0,37.6,20.47357653,-5.043579039,34.19020505,0.428571429,37.86183868,29.65808409
76,650489,"Castro, Willi",3438,2.2,0.474,0.408,0.42,0.882,0.575,0.499,0.443,36,76,93,6.6,2208,88.9,89.02,0,76,0,0.1,6.38,113,145,108,150,288,321,298,-22.396,22.396,72,7.2,76,76,20,8,1,7,0,0,0,0,2.48039,0.44697,0.36263,-0.36263,96,152,50,11.84210526,11.84210526,5.79,-1.94,-0.02,2.16,0.474,9,29.46842105,0.443,0.726,-29.46842105,0.031,0.031,0.156,0.076,0,37.7,11.35285537,-6.170545243,40.15562035,0.763157895,31.53851996,34.62622552
74,666160,"Moniak, Mickey",2280,3.2,0.5,0.486,0.439,0.986,0.628,0.526,0.449,37,74,93.7,10.2,2155,87.8,88.08,0,74,0,0.3,6.4,118,145,107,151,297,325,302,-21.437,21.437,74.7,7.9,74,74,19,8,2,8,0,0,0,0,2.57284,0.41753,0.32878,-0.31662,97,165,56.75675676,16.21621622,16.21621622,5.79,-1.72,-0.01,2.19,0.5,12,28.96891892,0.449,0.789,-28.96891892,0.051,0.051,0.197,0.102,0,38,14.86374733,-8.347650687,33.63919388,0.702702703,40.02734317,33.00460308
74,681082,"Stott, Bryson",3713,2,0.37,0.274,0.319,0.644,0.426,0.408,0.381,27,73,89.9,4.5,2229,87.6,87.91,0,74,0,0.3,6.51,114,147,114,150,286,319,298,-9.619,9.619,70.5,7.5,74,74,17,5,0,5,0,0,0,0,2.63892,0.3723,0.17797,-0.17257,94,133,39.18918919,5.405405405,5.405405405,5.83,-1.27,0.05,2.05,0.365,4,12.99864865,0.377,0.579,-12.99864865,-0.011,-0.012,0.065,0.018,0,39.4,12.02823927,-4.920012447,33.22129211,0.864864865,32.79929045,33.20996378
74,700250,"Rice, Ben",1764,4.2,0.365,0.554,0.254,0.919,0.537,0.543,0.423,27,74,96.3,10.7,2290,87.7,87.77,0,74,0,0.1,6.39,117,146,125,152,291,326,297,-16.647,16.647,74.2,7.5,74,74,9,6,1,11,0,0,0,0,2.58662,0.42342,0.21973,-0.06767,97.5,172,58.10810811,18.91891892,18.91891892,5.88,-0.75,-0.06,2.43,0.365,14,22.49594595,0.423,0.862,-22.49594595,-0.058,-0.058,0.057,-0.006,0,39.1,12.74470978,-7.180591334,33.39888638,0.797297297,38.28005042,30.17901706
73,663757,"Grisham, Trent",2043,3.6,0.329,0.521,0.21,0.849,0.493,0.462,0.362,24,73,93.4,8.4,2267,90.4,90.64,0,73,0,0.2,6.48,113,145,109,151,290,324,295,-10.731,10.731,71.7,7.8,73,73,8,5,0,11,0,0,0,0,2.10671,0.73333,0.37452,-0.30959,95.2,157,47.94520548,16.43835616,16.43835616,5.77,-0.79,-0.04,2.38,0.329,12,14.7,0.362,0.732,-14.7,-0.033,-0.033,0.117,0.031,0,39.3,18.02099297,-2.984001112,30.08680916,0.630136986,38.94565326,27.73978737
72,670042,"Raley, Luke",2167,3.3,0.403,0.417,0.328,0.819,0.517,0.5,0.422,29,72,95.8,1.5,2159,87.7,87.91,0,72,0,0.2,6.36,114,145,112,151,296,324,298,-11.516,11.516,76.1,7.4,72,72,15,6,0,8,0,0,0,0,2.6225,0.37097,0.29403,-0.30736,98.1,127,58.33333333,15.27777778,15.27777778,5.62,-1.29,-0.02,2.18,0.403,11,15.99444444,0.422,0.751,-15.99444444,-0.019,-0.019,0.068,0.017,0,35.7,15.09718322,-5.88321293,32.02071774,0.888888889,36.63809252,34.01027914
72,624428,"Frazier, Adam",2210,3.3,0.361,0.25,0.324,0.611,0.415,0.355,0.347,26,72,88.7,7.9,2323,89.2,89.39,0,72,0,0.2,6.4,117,147,116,152,285,317,298,-6.164,6.164,68.8,7.1,72,72,16,6,0,4,0,0,0,0,2.37889,0.54029,0.32086,-0.274,92.6,143,30.55555556,4.166666667,4.166666667,5.78,-1.51,-0.01,2.19,0.361,3,8.561111111,0.347,0.475,-8.561111111,0.014,0.014,0.136,0.06,0,39.9,14.39941285,-4.40369336,38.03880997,0.722222222,31.03049867,28.30963775
71,666310,"Naylor, Bo",2507,2.8,0.386,0.4,0.313,0.786,0.489,0.427,0.37,27,70,93,13.2,2144,89,89.35,0,71,0,0.4,6.5,116,146,121,151,288,322,299,-9.154,9.154,73.2,7.8,71,71,13,7,0,7,0,0,0,0,2.39366,0.51845,0.61085,-0.50465,95.4,161,47.88732394,12.67605634,12.67605634,5.79,-1.2,-0.05,2.14,0.38,9,12.89295775,0.365,0.644,-12.89295775,0.016,0.015,0.142,0.062,0,38.5,15.1326072,-8.592799182,30.96173192,0.802816901,39.00323847,36.31602591
71,592626,"Pederson, Joc",2401,3,0.423,0.549,0.339,0.972,0.583,0.574,0.454,30,71,98.5,9.2,2267,89.4,89.63,0,71,0,0.2,6.45,119,145,123,150,298,327,305,-16.516,16.516,75.4,7.7,71,71,11,8,2,9,0,0,0,0,2.50394,0.38901,0.31761,-0.29986,99.6,154,69.01408451,19.71830986,19.71830986,5.7,-1.86,-0.02,2.27,0.423,14,23.26197183,0.454,0.908,-23.26197183,-0.031,-0.031,0.064,0.009,0,37.6,11.98900917,-9.594119396,30.77272088,0.830985915,33.42881194,31.90499296
71,660821,"Sánchez, Jesús",2965,2.4,0.343,0.186,0.309,0.529,0.369,0.409,0.369,24,70,94.9,2.9,2235,87.2,87.28,0,71,0,0.1,6.42,118,147,119,151,298,323,304,-2.827,2.827,79.3,7.4,71,71,18,2,1,3,0,0,0,0,2.73606,0.3862,0.20229,-0.12857,98.2,126,59.15492958,9.85915493,9.85915493,5.8,-1.24,0.02,2.16,0.338,7,3.981690141,0.364,0.596,-3.981690141,-0.026,-0.026,-0.067,-0.04,0,37.8,12.42129319,-5.995493535,30.36003486,0.830985915,37.96824752,38.34486603
70,669016,"Marsh, Brandon",2779,2.5,0.386,0.329,0.338,0.714,0.467,0.493,0.435,27,70,92.7,1.7,2181,88.3,88.56,0,70,0,0.3,6.5,116,146,114,151,290,322,300,-7.976,7.976,74,7.4,70,70,15,6,1,5,0,0,0,0,2.52829,0.43857,0.44743,-0.26429,95.4,123,44.28571429,11.42857143,11.42857143,5.72,-1.25,0.02,1.99,0.386,8,11.39428571,0.435,0.713,-11.39428571,-0.049,-0.049,0.001,-0.026,0,35.2,12.29638016,-2.389264854,40.86442462,0.657142857,38.08384901,30.82781248
69,664774,"Wade Jr., LaMonte",2540,2.7,0.456,0.368,0.397,0.824,0.536,0.49,0.424,31,68,96.3,13,2191,88.9,89.2,0,69,0,0.3,6.46,119,145,114,150,292,321,300,-11.913,11.913,74.2,7.1,69,69,18,7,0,6,0,0,0,0,2.33812,0.57926,0.40406,-0.41391,97.7,179,57.97101449,15.94202899,15.94202899,5.79,-1.8,-0.02,2.08,0.449,11,17.26521739,0.419,0.744,-17.26521739,0.032,0.03,0.08,0.046,0,36.6,14.06601736,-8.789520575,31.49379418,0.869565217,32.75602891,39.10852453
