pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
44,665489,"Guerrero Jr., Vladimir",3948,1.1,0.318,0.023,0.318,0.341,0.29,0.289,0.263,14,44,86,31.6,2223,92.9,93.07,0,44,0,0.2,6.49,103,150,122,145,304,326,295,1.318,-1.318,74,7.1,44,44,13,1,0,0,0,0,0,0,1.74727,0.92432,0.86477,0.70432,91.5,202,22.72727273,4.545454545,4.545454545,5.69,-1.59,-0.58,2.6,0.318,2,-2.995454545,0.263,0.411,2.995454545,0.055,0.055,-0.07,0.001,0,36.3,-2.044887351,4.829392005,30.55672557,0.136363636,31.61554905,27.89699082
38,683011,"Volpe, Anthony",4174,0.9,0.222,0.25,0.167,0.472,0.276,0.271,0.258,8,36,85.1,35.6,2271,93.6,93.89,0,38,0,0.4,6.52,106,150,111,146,301,324,288,0.781,-0.781,71.2,6.7,38,38,4,1,1,2,0,0,0,0,1.59053,1.02816,0.68237,0.60395,91.2,201,13.15789474,7.894736842,7.894736842,5.91,-1.23,-0.55,2.55,0.211,3,-2.055263158,0.247,0.407,2.055263158,-0.036,-0.036,0.065,0.005,0,42,7.65634636,10.81970363,34.22113956,0.5,30.92169066,24.79071597
38,592518,"Machado, Manny",3771,1,0.184,0,0.184,0.184,0.163,0.216,0.211,7,38,85.6,42,2214,91.6,91.61,0,38,0,0,6.41,107,152,125,147,302,326,299,4.471,-4.471,75.4,7.2,38,38,7,0,0,0,0,0,0,0,1.95763,0.78816,0.66816,0.40974,90.8,204,15.78947368,0,0,5.72,-0.79,-0.51,2.67,0.184,0,-11.76578947,0.211,0.29,11.76578947,-0.027,-0.027,-0.106,-0.053,0,38.4,2.179236059,5.829896204,27.7542127,0.368421053,33.28857232,27.80454633
36,694192,"Chourio, Jackson",3382,1.1,0.257,0.086,0.25,0.343,0.251,0.158,0.163,9,35,88.1,41.7,2288,92.5,93.03,0,36,0,0.5,6.49,106,150,112,147,305,322,289,1.385,-1.385,72.5,7,36,36,7,1,1,0,0,0,0,0,1.76917,0.90222,0.55194,0.19361,91.6,205,25,0,0,5.76,-0.85,-0.54,2.74,0.25,0,-3.847222222,0.159,0.215,3.847222222,0.094,0.091,0.128,0.093,0,38.8,3.09743318,7.160237356,26.99002943,0.472222222,32.79895952,25.35520056
35,687401,"Ortiz, Joey",3201,1.1,0.371,0.086,0.371,0.457,0.359,0.296,0.308,13,35,82.7,29.9,2329,92.5,92.76,0,35,0,0.3,6.47,105,149,114,146,302,320,287,-2.602,2.602,73.9,7,35,35,11,1,1,0,0,0,0,0,1.74714,0.93371,0.61686,0.38543,90.9,188,17.14285714,0,0,5.85,-0.69,-0.52,2.56,0.371,0,7.434285714,0.308,0.368,-7.434285714,0.063,0.063,0.089,0.063,0,39.4,-3.889681721,8.795816376,30.3675724,0.114285714,31.90057756,24.14521252
35,650402,"Torres, Gleyber",4092,0.9,0.206,0.088,0.2,0.294,0.208,0.24,0.228,7,34,87.5,39.5,2297,91.3,91.73,0,35,0,0.4,6.55,108,148,119,144,304,324,290,3.403,-3.403,70.6,6.9,35,35,4,3,0,0,0,0,0,0,2.08057,0.68171,0.59143,0.29714,91.9,224,25.71428571,0,0,5.67,-1.3,-0.54,2.48,0.2,0,-9.722857143,0.227,0.333,9.722857143,-0.022,-0.027,-0.039,-0.032,0,37.2,5.824178377,4.61441676,35.55513832,0.4,29.60646152,30.11950242
35,592206,"Castellanos, Nick",3581,1,0.286,0.086,0.286,0.371,0.283,0.27,0.253,10,35,87.3,31.9,2262,92.2,92.31,0,35,0,0.1,6.34,107,151,122,147,301,322,291,1.274,-1.274,71.1,6.8,35,35,8,1,1,0,0,0,0,0,2.00171,0.70343,0.60629,0.51543,91.9,246,25.71428571,2.857142857,2.857142857,5.99,-1.58,-0.6,2.78,0.286,1,-3.64,0.253,0.375,3.64,0.033,0.033,-0.004,0.013,0,39.1,4.711178872,6.536076702,42.71115011,0.514285714,30.28234305,23.98713614
34,664761,"Bohm, Alec",3348,1,0.333,0.091,0.324,0.424,0.318,0.349,0.362,11,33,81.1,33.6,2222,91.9,92.13,0,34,0,0.2,6.43,106,151,124,148,306,323,287,-0.038,0.038,70.3,6.8,34,34,9,1,1,0,0,0,0,0,1.90706,0.81794,0.65765,0.41588,89.6,205,8.823529412,0,0,5.8,-1.1,-0.55,2.65,0.324,0,0.111764706,0.359,0.432,-0.111764706,-0.029,-0.035,-0.008,-0.031,0,35.8,1.082831225,8.947504218,31.39909882,0.235294118,31.3672407,23.64175169
34,663624,"Mountcastle, Ryan",2667,1.3,0.5,0.219,0.455,0.719,0.493,0.351,0.346,16,32,84.7,27.1,2323,91.5,91.71,0,34,0,0.2,6.45,106,151,123,147,308,327,293,-4.646,4.646,74.1,6.9,34,34,11,4,0,1,0,0,0,0,1.84324,0.90529,0.52824,0.48294,91.4,204,23.52941176,2.941176471,2.941176471,5.79,-0.42,-0.58,2.7,0.471,1,13.66470588,0.339,0.462,-13.66470588,0.154,0.132,0.257,0.142,0,38.3,-1.078899496,8.667586129,40.8986345,0.294117647,32.79475437,21.3477869
34,671218,"Ramos, Heliot",3457,1,0.25,0.094,0.212,0.344,0.243,0.196,0.161,8,32,81.3,34.3,2290,90.1,90.64,0,34,0,0.5,6.58,103,151,122,147,305,323,291,2.462,-2.462,73.5,6.4,34,34,7,0,0,1,0,0,0,0,2.20529,0.63441,0.37971,0.34324,90.3,189,11.76470588,2.941176471,2.941176471,5.68,-0.96,-0.58,2.51,0.235,1,-7.241176471,0.163,0.303,7.241176471,0.089,0.072,0.041,0.047,0,33.9,3.416639531,6.613541555,35.09494436,0.470588235,29.94826964,24.30536634
34,677594,"Rodríguez, Julio",3681,0.9,0.441,0.176,0.441,0.618,0.455,0.372,0.333,15,34,89.4,28.2,2211,94.3,94.33,0,34,0,0,6.4,107,151,124,147,305,324,294,-4.22,4.22,73.9,7.1,34,34,10,4,1,0,0,0,0,0,1.41441,1.16088,0.92441,0.52206,93.7,233,41.17647059,5.882352941,5.882352941,5.89,-0.62,-0.58,2.55,0.441,2,12.41176471,0.333,0.538,-12.41176471,0.108,0.108,0.08,0.083,0,40.2,0.174271581,9.006364712,35.76489484,0.176470588,32.40145522,25.58235481
34,650490,"Díaz, Yandy",3769,0.9,0.188,0,0.176,0.188,0.156,0.227,0.216,6,32,83,28.5,2242,93.5,93.57,0,34,0,0.1,6.43,109,148,122,146,307,327,290,4.523,-4.523,71.3,7.1,34,34,6,0,0,0,0,0,0,0,1.76382,0.87088,0.89382,0.78618,91,172,20.58823529,2.941176471,2.941176471,5.69,-1.2,-0.54,2.54,0.176,1,-13.30294118,0.209,0.325,13.30294118,-0.028,-0.033,-0.137,-0.071,0,36.2,-0.523682691,12.05494759,26.27422625,0.088235294,31.1929533,26.8788897
32,691026,"Winn, Masyn",3877,0.8,0.156,0.031,0.156,0.188,0.15,0.146,0.151,5,32,71.7,42.4,2308,91.2,91.63,0,32,0,0.4,6.45,106,150,113,152,302,322,288,4.111,-4.111,69.5,6.7,32,32,4,1,0,0,0,0,0,0,2.14406,0.61312,0.44812,0.26312,88.2,167,0,0,0,5.56,-1.05,-0.59,2.65,0.156,0,-12.846875,0.151,0.183,12.846875,0.005,0.005,0.005,0.004,0,33.4,-1.345133715,1.972178959,31.59571255,0.15625,24.83374163,29.88838501
31,696285,"Young, Jacob",2619,1.2,0.355,0,0.355,0.355,0.313,0.262,0.271,11,31,80.7,30.3,2273,93.8,94.31,0,31,0,0.5,6.51,101,149,100,147,303,317,289,-0.264,0.264,67,6.3,31,31,11,0,0,0,0,0,0,0,1.66161,0.92839,0.90774,0.61484,89.8,183,9.677419355,0,0,5.77,-0.93,-0.65,2.67,0.355,0,0.851612903,0.271,0.328,-0.851612903,0.084,0.084,0.027,0.051,0,35.7,-0.121357643,9.802377655,33.10480066,0.225806452,31.17628567,23.33815231
30,663647,"Hayes, Ke'Bryan",2650,1.1,0.267,0,0.267,0.267,0.236,0.25,0.248,8,30,88.1,33.3,2207,92.9,93.22,0,30,0,0.3,6.5,106,150,121,148,310,320,288,3.175,-3.175,70.5,6.3,30,30,8,0,0,0,0,0,0,0,1.76033,0.89533,0.855,0.553,91.1,217,23.33333333,0,0,5.79,-1.02,-0.45,2.5,0.267,0,-10.58333333,0.248,0.33,10.58333333,0.019,0.019,-0.063,-0.014,0,38.9,-2.35662731,7.401948656,27.79129366,0.033333333,29.81588527,29.58325138
30,502671,"Goldschmidt, Paul",3977,0.8,0.31,0.172,0.276,0.483,0.33,0.27,0.278,9,29,85.2,38.2,2235,91.6,92.05,0,30,0,0.4,6.49,107,150,122,145,309,327,295,-0.66,0.66,73.4,7.3,30,30,6,2,0,1,0,0,0,0,1.86633,0.89733,0.74733,0.318,91.3,199,16.66666667,0,0,5.61,-0.63,-0.59,2.29,0.3,0,2.2,0.272,0.354,-2.2,0.032,0.028,0.129,0.06,0,37.9,5.644903646,6.052094708,37.12294871,0.533333333,35.87637832,18.60645423
30,592450,"Judge, Aaron",4311,0.7,0.4,0.333,0.333,0.733,0.484,0.38,0.264,12,30,90.1,39.6,2176,92.2,92.41,0,30,0,0.2,6.45,105,152,123,146,308,331,294,-4.775,4.775,75.7,7.6,30,30,8,1,0,3,0,0,0,0,1.922,0.78667,0.69033,0.35833,94.5,258,46.66666667,20,20,5.76,-0.29,-0.49,2.93,0.4,6,15.91666667,0.264,0.647,-15.91666667,0.136,0.136,0.086,0.104,0,37.3,7.363279684,2.669574759,40.22597681,0.733333333,36.1773823,24.67459161
30,683734,"Vaughn, Andrew",3096,1,0.233,0.233,0.179,0.467,0.296,0.288,0.232,7,30,88.9,44.7,2307,91,91.03,0,30,0,0,6.31,104,151,121,147,301,320,290,-0.343,0.343,70,6.9,30,30,4,1,0,2,0,0,0,0,2.04633,0.73633,0.51633,0.41767,92,220,20,6.666666667,6.666666667,5.79,-1.32,-0.59,2.52,0.233,2,1.143333333,0.232,0.446,-1.143333333,0.001,0.001,0.021,0.008,0,38.7,5.258829144,2.341599962,31.33093947,0.6,31.69313342,27.71930871
30,677951,"Witt Jr., Bobby",3939,0.8,0.207,0.138,0.2,0.345,0.224,0.275,0.249,6,29,84.1,36.6,2204,92.2,92.84,0,30,0,0.6,6.58,107,148,118,144,310,326,292,1.448,-1.448,74.6,6.5,30,30,4,0,2,0,0,0,0,0,1.88467,0.807,0.72034,0.62241,91.1,233,20,10,10,5.69,-1.41,-0.53,2.54,0.2,3,-4.826666667,0.241,0.417,4.826666667,-0.042,-0.041,-0.072,-0.051,0,37.9,-0.078818104,4.121571744,34.38401761,0.166666667,26.97221274,24.09562349
29,672386,"Kirk, Alejandro",2557,1.1,0.207,0.103,0.207,0.31,0.22,0.206,0.198,6,29,78.2,43.4,2211,92.3,92.63,0,29,0,0.3,6.54,110,151,122,148,296,320,285,1.024,-1.024,69.4,6.7,29,29,4,1,1,0,0,0,0,0,1.78966,0.90966,0.81724,0.46345,89.5,177,10.34482759,3.448275862,3.448275862,5.71,-0.75,-0.6,2.32,0.207,1,-3.531034483,0.198,0.277,3.531034483,0.009,0.009,0.033,0.014,0,37.6,3.397084628,8.198646267,27.89322711,0.448275862,33.24039418,27.3629955
28,666182,"Bichette, Bo",2544,1.1,0.286,0.036,0.286,0.321,0.266,0.375,0.385,8,28,83.7,20.5,2320,93,93.29,0,28,0,0.3,6.51,111,150,123,149,304,322,288,0.212,-0.212,65.9,6.3,28,28,7,1,0,0,0,0,0,0,1.77821,0.88107,0.62214,0.40071,91.5,207,28.57142857,0,0,5.8,-0.83,-0.56,2.7,0.286,0,-0.757142857,0.385,0.485,0.757142857,-0.099,-0.099,-0.164,-0.109,0,36.3,-1.670872798,11.2103441,41.53562858,0.25,26.73725448,18.9782125
28,669289,"Espinal, Santiago",2517,1.1,0.214,0,0.214,0.214,0.189,0.188,0.197,6,28,79.2,36.9,2267,91.5,91.75,0,28,0,0.3,6.45,107,150,112,148,302,317,283,3.35,-3.35,66.8,6.9,28,28,6,0,0,0,0,0,0,0,1.83429,0.91679,0.50071,0.13643,88.4,185,0,0,0,5.86,-0.72,-0.52,2.66,0.214,0,-11.96428571,0.197,0.236,11.96428571,0.017,0.017,-0.022,0.001,0,39,3.676589014,2.544489591,38.14437193,0.392857143,29.39740922,27.27556872
27,666969,"García, Adolis",3785,0.7,0.074,0.037,0.074,0.111,0.079,0.134,0.118,2,27,83.6,47.8,2197,93.1,93.35,0,27,0,0.3,6.44,108,152,123,147,306,331,298,5.774,-5.774,70.6,7.2,27,27,1,1,0,0,0,0,0,0,1.66037,0.98148,0.66037,0.43296,90.3,193,14.81481481,3.703703704,3.703703704,5.92,-1.25,-0.58,2.63,0.074,1,-21.38518519,0.118,0.199,21.38518519,-0.044,-0.044,-0.088,-0.055,0,42.3,8.405202458,3.469320093,31.25904239,0.814814815,27.98294777,28.89296044
27,643289,"Dubón, Mauricio",1982,1.4,0.308,0.038,0.296,0.346,0.275,0.171,0.183,8,26,72.9,36,2241,90.4,90.54,0,27,0,0.1,6.47,109,149,114,146,294,320,286,0.147,-0.147,69.3,7.2,27,27,7,1,0,0,0,0,0,0,2.16778,0.66333,0.48,0.12222,88.6,177,3.703703704,0,0,5.64,0.08,-0.64,2.44,0.296,0,-0.544444444,0.18,0.21,0.544444444,0.125,0.116,0.136,0.104,0,35.6,2.18260791,2.946998911,35.48850533,0.259259259,29.75819828,27.23214553
26,663586,"Riley, Austin",3310,0.8,0.308,0,0.308,0.308,0.272,0.274,0.283,8,26,83.5,32.8,2253,92.9,93.37,0,26,0,0.5,6.53,108,151,124,146,309,327,297,1.209,-1.209,72.9,6.5,26,26,8,0,0,0,0,0,0,0,1.72115,0.92923,0.6172,0.21,89.9,212,7.692307692,0,0,5.94,-0.54,-0.61,2.59,0.308,0,-4.65,0.283,0.349,4.65,0.025,0.025,-0.041,-0.002,0,41.5,-0.886087877,6.961128266,36.28074281,0.230769231,29.16238006,29.21565658
26,673962,"Jung, Josh",1789,1.5,0.115,0,0.115,0.115,0.102,0.16,0.146,3,26,80.8,40.3,2266,91.3,91.53,0,26,0,0.2,6.47,107,151,123,147,304,327,295,4.486,-4.486,70.6,6.6,26,26,3,0,0,0,0,0,0,0,1.92192,0.8956,0.58962,0.39962,90.5,206,19.23076923,0,0,5.85,-0.6,-0.65,2.76,0.115,0,-17.25384615,0.146,0.228,17.25384615,-0.031,-0.031,-0.113,-0.058,0,39.2,7.17520894,6.106743638,39.76302243,0.576923077,25.84203034,28.97536008
26,661388,"Contreras, William",3981,0.7,0.2,0.12,0.16,0.32,0.214,0.348,0.27,5,25,89.2,34.3,2312,93,93.23,0,26,0,0.2,6.45,100,147,120,142,302,321,292,2.603,-2.603,72.1,6.5,26,26,4,0,0,1,0,0,0,0,1.66615,0.98269,0.66077,0.34385,93.2,233,23.07692308,11.53846154,11.53846154,5.84,-0.92,-0.56,2.79,0.192,3,-10.01153846,0.268,0.573,10.01153846,-0.07,-0.076,-0.253,-0.134,0,39.9,6.486401333,10.77387246,29.71286453,0.692307692,30.29185896,25.75302301
26,676694,"Meyers, Jake",2885,0.9,0.44,0,0.423,0.44,0.374,0.265,0.274,11,25,75.9,31.5,2289,94,94.15,0,26,0,0.1,6.52,103,148,111,143,295,323,290,-1.176,1.176,66.5,6.4,26,26,11,0,0,0,0,0,0,0,1.52308,1.08231,0.89962,0.75346,88.8,194,3.846153846,0,0,5.76,-1.53,-0.63,2.72,0.423,0,4.523076923,0.274,0.317,-4.523076923,0.166,0.149,0.123,0.109,0,39.2,0.055975024,4.634022149,34.67601118,0.192307692,32.5608497,24.76175568
26,624413,"Alonso, Pete",4312,0.6,0.12,0,0.115,0.12,0.102,0.133,0.139,3,25,74.6,40.5,2240,94,94.4,0,26,0,0.4,6.57,105,150,123,146,302,326,295,4.656,-4.656,75.6,6.6,26,26,3,0,0,0,0,0,0,0,1.62192,0.97346,0.78692,0.54462,89.7,199,11.53846154,0,0,5.62,-0.43,-0.5,2.61,0.115,0,-17.90769231,0.135,0.176,17.90769231,-0.019,-0.02,-0.056,-0.031,0,37.9,2.64613567,9.877321319,33.84200178,0.346153846,30.51966921,24.52700288
26,686668,"Doyle, Brenton",3248,0.8,0.24,0.08,0.231,0.32,0.232,0.164,0.175,6,25,78.8,38.5,2248,93.8,94.12,0,26,0,0.3,6.41,102,147,109,143,310,329,292,1.564,-1.564,70.1,6.9,26,26,4,2,0,0,0,0,0,0,1.72692,0.87038,0.75154,0.30308,89.1,208,3.846153846,0,0,5.73,-0.85,-0.54,2.51,0.231,0,-6.015384615,0.168,0.211,6.015384615,0.065,0.063,0.109,0.068,0,36.2,8.105206147,6.561478111,34.65858672,0.615384615,30.72186909,21.99245244
25,672515,"Moreno, Gabriel",2317,1.1,0.4,0,0.4,0.4,0.353,0.328,0.325,10,25,86,22.4,2284,93.5,93.89,0,25,0,0.4,6.48,107,150,124,149,309,324,289,-1.072,1.072,68.9,6.4,25,25,10,0,0,0,0,0,0,0,1.7208,0.9032,0.6684,0.5716,91.6,203,24,0,0,5.77,-0.96,-0.55,2.38,0.4,0,4.288,0.325,0.427,-4.288,0.075,0.075,-0.027,0.025,0,38.1,-1.24261014,12.99201837,39.31113475,0.24,29.04964784,25.94504616
25,542303,"Ozuna, Marcell",4393,0.6,0.292,0.042,0.28,0.333,0.263,0.186,0.189,7,24,82,41.5,2240,91.9,92.42,0,25,0,0.5,6.6,107,151,126,147,310,327,296,0.605,-0.605,70.9,6.7,25,25,6,1,0,0,0,0,0,0,1.9824,0.7436,0.73,0.6732,89.5,223,12,0,0,5.74,-1.37,-0.62,2.52,0.28,0,-2.42,0.183,0.254,2.42,0.103,0.097,0.079,0.077,0,35.4,7.696797612,5.693575804,38.42763915,0.64,28.40640849,26.64966106
25,681351,"O'Hoppe, Logan",2999,0.8,0.2,0,0.2,0.2,0.177,0.137,0.141,5,25,79,45.9,2288,92,92.44,0,25,0,0.4,6.58,110,153,123,147,304,324,299,2.36,-2.36,68.8,6.7,25,25,5,0,0,0,0,0,0,0,1.9428,0.7724,0.586,0.586,88.9,204,4,0,0,5.69,-1.6,-0.59,2.61,0.2,0,-9.44,0.141,0.171,9.44,0.059,0.059,0.029,0.04,0,36.3,8.168650563,5.843736524,34.53977607,0.8,29.54426674,28.72711833
25,669257,"Smith, Will",3428,0.7,0.125,0,0.12,0.125,0.106,0.193,0.194,3,24,85,47.9,2201,91,91.27,0,25,0,0.3,6.36,110,152,122,148,307,322,292,4.208,-4.208,69.7,6.9,25,25,3,0,0,0,0,0,0,0,2.0856,0.6896,0.4564,0.1276,89.8,220,8,0,0,5.6,-0.39,-0.6,2.4,0.12,0,-16.832,0.187,0.269,16.832,-0.069,-0.067,-0.144,-0.087,0,35.6,9.65552403,0.068928832,37.38335201,0.68,29.71170926,29.4916354
25,672580,"Garcia, Maikel",3632,0.7,0.28,0.04,0.28,0.32,0.262,0.209,0.212,7,25,87,35.9,2158,90.5,90.68,0,25,0,0.2,6.38,103,150,114,147,307,325,296,1.359,-1.359,70.8,6.7,25,25,6,1,0,0,0,0,0,0,2.1448,0.6616,0.5664,0.4304,90.3,213,12,0,0,5.91,-1.41,-0.51,2.67,0.28,0,-5.436,0.212,0.272,5.436,0.068,0.068,0.048,0.053,0,40.9,2.037823842,3.86996144,29.34533547,0.16,28.97884848,32.59419252
24,606192,"Hernández, Teoscar",3712,0.6,0.348,0.087,0.333,0.435,0.326,0.268,0.267,8,23,84.3,39.4,2260,90.8,90.72,0,24,0,-0.1,6.29,106,148,121,144,302,322,295,0.002,-0.002,72.9,7.4,24,24,6,2,0,0,0,0,0,0,2.1325,0.68542,0.47458,0.46458,91.2,218,20.83333333,4.166666667,4.166666667,5.54,-0.78,-0.6,2.27,0.333,1,-0.008333333,0.256,0.376,0.008333333,0.081,0.077,0.059,0.058,0,34.1,4.040964629,4.861245207,37.64649839,0.375,31.38879993,27.61425064
24,621493,"Ward, Taylor",4045,0.6,0.13,0,0.125,0.13,0.111,0.129,0.111,3,23,81.9,39.4,2239,92.4,92.39,0,24,0,0,6.38,105,151,123,147,306,326,296,4.537,-4.537,68.7,6.7,24,24,3,0,0,0,0,0,0,0,1.68833,1.04391,0.66458,0.73292,89.3,227,8.333333333,0,0,5.94,-1.31,-0.51,2.48,0.125,0,-18.90416667,0.116,0.159,18.90416667,0.019,0.009,-0.029,-0.018,0,40.4,5.914992664,0.749815674,35.49411452,0.583333333,29.50312617,29.42499872
24,663837,"Vierling, Matt",2371,1,0.174,0.174,0.167,0.348,0.206,0.166,0.154,4,23,83.6,43.2,2321,92.7,92.83,0,24,0,0.1,6.3,107,149,117,146,302,321,288,1.887,-1.887,70.4,6.8,24,24,2,0,2,0,0,0,0,0,1.7925,0.88,0.51875,0.46042,90,226,12.5,4.166666667,4.166666667,5.77,-0.27,-0.54,2.61,0.167,1,-7.8625,0.149,0.251,7.8625,0.02,0.018,0.097,0.04,0,40.8,2.850305345,5.320373712,32.0239455,0.458333333,30.10855059,26.92591749
24,642715,"Adames, Willy",4178,0.6,0.125,0,0.125,0.125,0.111,0.15,0.16,3,24,76.3,51.7,2267,93.7,94,0,24,0,0.3,6.52,107,151,123,146,302,321,292,3.793,-3.793,73.4,7.7,24,24,3,0,0,0,0,0,0,0,1.65083,0.96083,0.97083,0.60917,88.7,170,4.166666667,0,0,5.72,-0.82,-0.61,2.64,0.125,0,-15.80416667,0.16,0.183,15.80416667,-0.035,-0.035,-0.058,-0.039,0,39,11.46549049,3.958081707,37.20172868,0.666666667,32.64371591,26.41558407
24,571448,"Arenado, Nolan",3645,0.7,0.208,0.042,0.208,0.25,0.2,0.135,0.147,5,24,70.4,54.9,2243,91.6,92.14,0,24,0,0.6,6.62,106,152,123,147,301,323,298,2.125,-2.125,70,7.5,24,24,4,1,0,0,0,0,0,0,1.92625,0.82125,0.6125,0.46917,88,121,0,0,0,5.7,-0.84,-0.58,2.81,0.208,0,-8.854166667,0.147,0.162,8.854166667,0.061,0.061,0.088,0.065,0,37.6,6.267631673,-0.82869913,35.01743731,0.541666667,30.61487371,29.22571174
23,553993,"Suárez, Eugenio",3864,0.6,0.136,0,0.13,0.136,0.115,0.198,0.202,3,22,76.2,42.1,2313,93.2,93.45,0,23,0,0.2,6.33,110,149,123,144,303,326,295,4.071,-4.071,70.1,7,23,23,3,0,0,0,0,0,0,0,1.68043,0.94565,0.6613,0.52739,88.4,192,0,0,0,5.89,-1.12,-0.5,2.57,0.13,0,-17.7,0.207,0.237,17.7,-0.066,-0.077,-0.101,-0.083,0,41,7.450609084,6.02651712,40.59184666,0.565217391,27.27449839,26.26541799
22,805779,"Wilson, Jacob",1460,1.5,0.364,0.045,0.364,0.409,0.34,0.309,0.332,8,22,80.2,29,2141,89.8,89.85,0,22,0,0,6.42,111,150,116,148,298,317,287,-1.94,1.94,63.3,5.5,22,22,7,1,0,0,0,0,0,0,2.10273,0.79818,0.78818,0.59273,88.7,201,4.545454545,0,0,5.77,-1.34,-0.59,2.52,0.364,0,8.818181818,0.332,0.378,-8.818181818,0.032,0.032,0.031,0.031,0,37.6,-2.819011357,5.490896255,38.87754571,0.136363636,27.58808362,27.78325738
22,681624,"Pages, Andy",2932,0.8,0.333,0.095,0.318,0.429,0.316,0.278,0.304,7,21,80.5,34.5,2201,93.6,93.91,0,22,0,0.3,6.42,107,151,123,146,302,319,294,-0.904,0.904,73.1,7.4,22,22,5,2,0,0,0,0,0,0,1.68273,0.93409,0.70364,0.30273,89.6,180,9.090909091,0,0,5.81,-0.66,-0.44,2.46,0.318,0,4.109090909,0.292,0.355,-4.109090909,0.029,0.026,0.074,0.038,0,40.8,2.725442085,1.260785127,44.67108842,0.454545455,33.29942191,26.19763202
22,667670,"Rooker, Brent",3760,0.6,0.273,0,0.273,0.273,0.241,0.203,0.216,6,22,74.8,47.4,2120,90.4,90.52,0,22,0,0.1,6.44,105,152,123,146,306,325,297,1.229,-1.229,72.3,6.4,22,22,6,0,0,0,0,0,0,0,2.16,0.67318,0.61636,0.40909,88.5,171,0,0,0,5.85,-1.05,-0.62,2.8,0.273,0,-5.586363636,0.216,0.243,5.586363636,0.057,0.057,0.03,0.038,0,39.4,4.691262436,2.136553574,39.1173197,0.454545455,28.19600107,27.92967296
21,678662,"Tovar, Ezequiel",3035,0.7,0.19,0,0.19,0.19,0.168,0.215,0.201,4,21,76.9,42.4,2222,93,94.08,0,21,0,1.1,6.62,104,146,113,145,309,332,295,2.134,-2.134,71.8,7,21,21,4,0,0,0,0,0,0,0,1.89143,0.73476,0.45143,0.48095,90.1,206,9.523809524,4.761904762,4.761904762,5.76,-1.06,-0.58,2.39,0.19,1,-10.16190476,0.201,0.296,10.16190476,-0.011,-0.011,-0.106,-0.047,0,39.1,5.366443629,3.434733638,40.18161154,0.571428571,26.60069717,25.08840947
21,694671,"Langford, Wyatt",3409,0.6,0.095,0.048,0.095,0.143,0.102,0.059,0.054,2,21,81.4,53.6,2219,91.9,92.2,0,21,0,0.3,6.43,107,152,123,146,303,325,297,4.028,-4.028,73.4,6.4,21,21,1,1,0,0,0,0,0,0,1.87333,0.8785,0.63048,0.49524,89.4,192,4.761904762,0,0,5.67,-0.66,-0.58,2.7,0.095,0,-19.18095238,0.054,0.084,19.18095238,0.041,0.041,0.059,0.043,0,36.8,6.963914296,3.460194788,33.99259107,0.571428571,30.00257468,27.93245504
21,570482,"Urshela, Gio",2139,1,0.429,0.095,0.429,0.524,0.414,0.355,0.365,9,21,83.4,34.8,2242,90.3,90.68,0,21,0,0.4,6.52,106,151,123,148,302,318,286,-2.136,2.136,69.8,6.8,21,21,7,2,0,0,0,0,0,0,2.07571,0.77333,0.50286,0.46762,89.8,194,9.523809524,0,0,5.57,-1.28,-0.57,2.42,0.429,0,10.17142857,0.365,0.444,-10.17142857,0.064,0.064,0.08,0.059,0,32.4,6.038043595,6.186527564,39.50088576,0.380952381,30.59305945,30.20762711
21,665487,"Tatis Jr., Fernando",2906,0.7,0.238,0,0.238,0.238,0.21,0.192,0.196,5,21,81.6,31.9,2255,92.4,92.45,0,21,0,0.1,6.41,106,150,122,148,308,325,294,1.803,-1.803,73.5,6.7,21,21,5,0,0,0,0,0,0,0,1.98095,0.71429,0.68524,0.43,88.9,175,0,0,0,5.7,-1.23,-0.6,2.7,0.238,0,-8.585714286,0.196,0.242,8.585714286,0.042,0.042,-0.004,0.018,0,34,3.89744732,9.628883334,32.52102543,0.476190476,31.52657354,25.03717181
