pitches,player_id,player_name,total_pitches,pitch_percent,ba,iso,babip,slg,woba,xwoba,xba,hits,abs,launch_speed,launch_angle,spin_rate,velocity,effective_speed,whiffs,swings,takes,eff_min_vel,release_extension,pos3_int_start_distance,pos4_int_start_distance,pos5_int_start_distance,pos6_int_start_distance,pos7_int_start_distance,pos8_int_start_distance,pos9_int_start_distance,pitcher_run_exp,run_exp,bat_speed,swing_length,pa,bip,singles,doubles,triples,hrs,so,k_percent,bb,bb_percent,api_break_z_with_gravity,api_break_z_induced,api_break_x_arm,api_break_x_batter_in,hyper_speed,bbdist,hardhit_percent,barrels_per_bbe_percent,barrels_per_pa_percent,release_pos_z,release_pos_x,plate_x,plate_z,obp,barrels_total,batter_run_value_per_100,xobp,xslg,pitcher_run_value_per_100,xbadiff,xobpdiff,xslgdiff,wobadiff,swing_miss_percent,arm_angle,attack_angle,attack_direction,swing_path_tilt,rate_ideal_attack_angle,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
11,672695,"Perdomo, Geraldo",3111,0.4,0.364,0.273,0.3,0.636,0.429,0.377,0.376,4,11,85.2,14.7,2056,88.9,89.13,0,11,0,0.2,6.43,104,152,107,150,300,322,286,-1.455,1.455,68.2,6.7,11,11,3,0,0,1,0,0,0,0,2.07909,0.84636,0.89727,-0.89727,92,255,27.27272727,0,0,5.93,2.16,0.52,2.39,0.364,0,13.22727273,0.376,0.495,-13.22727273,-0.012,-0.012,0.141,0.052,0,43.7,3.236615481,12.14183611,31.65687394,0.272727273,41.98601453,24.1054397
11,660670,"Acuña Jr., Ronald",1530,0.7,0.182,0.273,0.1,0.455,0.268,0.371,0.231,2,11,94.4,30.1,2449,87.7,88.02,0,11,0,0.3,6.46,104,151,124,147,307,326,294,0.29,-0.29,78,7.9,11,11,1,0,0,1,0,0,0,0,2.47091,0.54,-0.25818,-0.66,95.6,238,54.54545455,18.18181818,18.18181818,6.02,-0.68,0.71,2.03,0.182,2,-2.636363636,0.231,0.663,2.636363636,-0.049,-0.049,-0.208,-0.103,0,41.6,14.56189048,8.863134813,35.28659255,0.818181818,44.89510939,32.12618173
11,664023,"Happ, Ian",4173,0.3,0.273,0.091,0.273,0.364,0.275,0.241,0.261,3,11,79,22.1,1937,83.5,83.55,0,11,0,0,6.32,109,148,120,143,301,325,292,0.164,-0.164,70.5,7.3,11,11,2,1,0,0,0,0,0,0,3.10273,0.19273,0.50273,-0.50273,89.8,199,9.090909091,0,0,5.99,1.85,0.75,2.17,0.273,0,-1.490909091,0.261,0.286,1.490909091,0.012,0.012,0.078,0.034,0,44.4,2.425958717,1.13065412,29.95295058,0.363636364,47.66474367,31.53331653
11,656537,"Hill, Derek",945,1.2,0.364,0,0.364,0.364,0.321,0.292,0.313,4,11,81.6,10.6,2200,88,87.92,0,11,0,-0.1,6.36,98,149,113,146,304,318,288,0.238,-0.238,70.9,7.2,11,11,4,0,0,0,0,0,0,0,2.15,0.86,0.34364,-0.15091,92.6,116,36.36363636,0,0,5.77,-0.9,0.56,2.36,0.364,0,-2.163636364,0.313,0.343,2.163636364,0.051,0.051,0.021,0.029,0,39.2,11.0620686,12.3008108,34.22967809,0.363636364,42.4072593,27.42196535
11,663728,"Raleigh, Cal",3975,0.3,0.2,0.3,0.1,0.5,0.267,0.264,0.164,2,10,88.4,41.7,2128,90.4,90.23,0,11,0,-0.2,6.19,103,148,117,141,302,324,297,0.725,-0.725,75.4,7.5,11,11,1,0,0,1,0,0,0,0,1.88818,0.92545,0.95727,-0.95727,93,202,36.36363636,18.18181818,18.18181818,5.73,1.76,0.7,2.6,0.182,2,-6.590909091,0.173,0.43,6.590909091,0.036,0.009,0.07,0.003,0,37,10.66050969,1.94924267,28.74755691,0.818181818,42.82440148,33.38306822
11,572191,"Taylor, Michael A.",1893,0.6,0,0,0,0,0,0.282,0.187,0,10,91.3,30,2281,84.6,84.72,0,11,0,0.1,6.34,110,152,115,147,305,323,287,2.481,-2.481,71,7,11,11,0,0,0,0,0,0,0,0,3.39818,0.66,-0.04818,0.03182,94.1,270,54.54545455,18.18181818,18.18181818,6.01,-0.97,0.59,2.55,0,2,-22.55454546,0.173,0.554,22.55454546,-0.187,-0.173,-0.554,-0.282,0,47,11.94552179,8.771536992,29.53665846,0.909090909,44.9826777,26.16121946
11,669911,"Toglia, Michael",2956,0.4,0.333,0.556,0.2,0.889,0.415,0.327,0.295,3,9,94,21,2203,88.2,88.83,0,11,0,0.6,6.53,110,150,125,146,304,325,296,-1.168,1.168,74.4,7,11,11,0,2,0,1,0,0,0,0,2.47273,0.48455,0.84182,-0.84182,96.7,258,63.63636364,9.090909091,9.090909091,6.02,2.12,0.62,2.68,0.273,1,10.61818182,0.26,0.59,-10.61818182,0.038,0.013,0.299,0.088,0,41.5,6.087330687,11.92092997,28.81105738,0.727272727,46.89486456,20.92098391
11,680574,"McLain, Matt",1238,0.9,0.636,0.364,0.6,1,0.706,0.518,0.448,7,11,90.8,9.7,2347,92.3,92.35,0,11,0,0,6.33,103,152,119,150,303,320,288,-3.434,3.434,68.2,6.8,11,11,5,1,0,1,0,0,0,0,1.88,0.81545,0.32818,-0.02455,95.1,240,54.54545455,9.090909091,9.090909091,6.02,-1.05,0.64,2.34,0.636,1,31.21818182,0.448,0.776,-31.21818182,0.188,0.188,0.224,0.188,0,39.1,10.33119702,12.56427068,28.22974167,1,42.50880937,26.71772073
11,669134,"Campusano, Luis",1138,1,0.182,0.364,0.1,0.545,0.3,0.419,0.283,2,11,98.1,25,2272,93.1,93.98,0,11,0,0.9,6.71,111,152,125,148,303,326,298,-0.166,0.166,68,7.5,11,11,0,1,0,1,0,0,0,0,1.49,1.13818,0.31364,0.17,98.3,306,72.72727273,18.18181818,18.18181818,5.86,-0.35,0.46,2.63,0.182,2,1.509090909,0.283,0.726,-1.509090909,-0.101,-0.101,-0.181,-0.119,0,44.6,4.84193643,12.6895539,23.8932325,0.545454545,42.18786508,20.52547807
10,596142,"Sánchez, Gary",1513,0.7,0.3,0.3,0.222,0.6,0.383,0.399,0.305,3,10,91.8,30.1,2331,89.4,89.34,0,10,0,-0.1,6.34,109,153,124,146,301,322,297,-0.785,0.785,72,7.4,10,10,2,0,0,1,0,0,0,0,2.331,0.576,0.353,-0.261,95.2,232,50,10,10,5.69,0.11,0.71,2.39,0.3,1,7.85,0.305,0.645,-7.85,-0.005,-0.005,-0.045,-0.016,0,35.5,12.2476292,4.298773176,25.70199639,0.8,42.24703367,31.90852538
10,621550,"Wisdom, Patrick",701,1.4,0.1,0.2,0.1,0.3,0.159,0.113,0.08,1,10,85.3,27,2160,92.2,92.45,0,10,0,0.3,6.44,112,151,123,147,295,323,295,1.542,-1.542,73.7,7.8,10,10,0,0,1,0,0,0,0,0,1.897,0.808,0.893,-0.335,92.4,234,40,10,10,5.92,0.62,0.55,2.57,0.1,1,-15.42,0.08,0.186,15.42,0.02,0.02,0.114,0.046,0,40.4,15.17240536,2.987354807,26.72406923,0.8,45.1436778,26.53749784
10,656180,"Adams, Riley",826,1.2,0.5,0.5,0.444,1,0.634,0.487,0.343,5,10,93.1,27.9,2246,85.8,86.34,0,10,0,0.5,6.55,110,152,123,149,303,323,294,-2.477,2.477,78.2,7.7,10,10,2,2,0,1,0,0,0,0,2.646,0.475,0.191,-0.299,95.9,210,60,20,20,5.39,-0.51,0.62,2.42,0.5,2,24.77,0.343,0.822,-24.77,0.157,0.157,0.178,0.147,0,29.1,5.89773435,9.53037444,30.05732832,0.3,45.4695461,25.58483057
10,605113,"Ahmed, Nick",882,1.1,0.4,0.1,0.4,0.5,0.39,0.183,0.193,4,10,84.2,33.3,2169,93.8,94,0,10,0,0.2,6.48,108,153,113,148,299,316,288,-0.629,0.629,66.9,6.8,10,10,3,1,0,0,0,0,0,0,1.687,0.93,1.009,-0.685,89.6,209,0,0,0,5.95,1.36,0.61,2.86,0.4,0,6.29,0.193,0.226,-6.29,0.207,0.207,0.274,0.207,0,39.6,9.948649184,11.5512508,24.60683343,0.9,43.17356395,26.75737408
10,695336,"Saggese, Thomas",445,2.2,0.4,0.1,0.4,0.5,0.391,0.305,0.241,4,10,89.9,12.3,2423,87.2,87.51,0,10,0,0.3,6.43,104,150,122,147,307,322,295,-0.736,0.736,70.6,7.1,10,10,3,1,0,0,0,0,0,0,2.412,0.604,-0.123,-0.405,95.2,203,50,10,10,5.57,0.21,0.67,2.15,0.4,1,7.36,0.241,0.491,-7.36,0.159,0.159,0.009,0.086,0,36,6.332811884,12.61025029,37.23308726,0.6,41.42280169,23.18816014
10,667452,"Julks, Corey",767,1.3,0.4,0.1,0.4,0.5,0.39,0.447,0.467,4,10,82.9,12.8,2263,91.8,92.6,0,10,0,0.8,6.71,110,153,122,149,300,319,290,-0.238,0.238,70,6.8,10,10,3,1,0,0,0,0,0,0,1.822,0.89,0.434,-0.28,91.4,219,20,0,0,5.97,-0.28,0.61,2.52,0.4,0,2.38,0.467,0.563,-2.38,-0.067,-0.067,-0.063,-0.057,0,40.2,6.854092634,6.548046646,30.56720578,0.5,46.32341376,31.56818837
10,595777,"Profar, Jurickson",2829,0.4,0,0,0,0,0,0.165,0.171,0,9,90.5,27.5,1948,86.8,87.24,0,10,0,0.4,6.55,106,146,114,141,302,325,295,2.519,-2.519,71,7.1,10,10,0,0,0,0,0,0,0,0,2.568,0.54222,0.581,-0.581,92.3,271,30,0,0,5.91,2.19,0.72,2.49,0,0,-25.19,0.156,0.266,25.19,-0.171,-0.156,-0.266,-0.165,0,40.1,0.485913617,11.71723902,27.78778184,0.4,45.26204116,26.43713116
10,606466,"Marte, Ketel",3093,0.3,0.3,0.7,0.125,1,0.536,0.508,0.284,3,10,85.4,27.1,1984,87.2,87.7,0,10,0,0.5,6.6,114,153,123,148,306,330,297,-1.436,1.436,79.8,7.7,10,10,0,1,0,2,0,0,0,0,2.356,0.678,0.835,-0.835,93.4,222,30,30,30,5.89,2.24,0.56,2.72,0.3,3,14.36,0.284,0.946,-14.36,0.016,0.016,0.054,0.028,0,37.9,2.749065366,6.149103145,26.93270565,0.3,40.70187706,32.50774171
10,663662,"Cameron, Daz",874,1.1,0.111,0,0.1,0.111,0.088,0.25,0.19,1,9,90.8,26.8,2239,91.3,91.26,0,10,0,0,6.27,111,150,121,147,300,321,289,1.638,-1.638,72.6,6.3,10,10,1,0,0,0,0,0,0,0,1.956,0.795,0.502,-0.536,94.6,211,40,10,10,6,-0.13,0.48,2.55,0.1,1,-16.38,0.215,0.256,16.38,-0.079,-0.115,-0.145,-0.162,0,40.7,-6.039984814,9.145851047,31.07877821,0.2,40.92092405,24.36020034
9,593871,"Polanco, Jorge",2838,0.3,0.444,0.333,0.444,0.778,0.516,0.188,0.175,4,9,85.1,32.2,2179,90,89.96,0,9,0,0,6.27,104,151,114,145,301,321,286,-1.32,1.32,68.8,6.9,9,9,1,3,0,0,0,0,0,0,1.93333,0.90333,0.58556,-0.58556,90.3,222,22.22222222,0,0,5.86,1.94,0.6,2.43,0.444,0,14.66666667,0.175,0.263,-14.66666667,0.269,0.269,0.515,0.328,0,43.5,1.271859908,-1.710952511,31.95391716,0.222222222,41.64851664,28.04953805
9,682641,"Matos, Luis",821,1.1,0.111,0.111,0.111,0.222,0.14,0.18,0.19,1,9,86.8,25.4,2351,93.6,93.21,0,9,0,-0.4,6.09,100,152,112,146,298,321,290,1.489,-1.489,71.1,6.8,9,9,0,1,0,0,0,0,0,0,1.64667,0.96778,0.53222,-0.06556,90,237,11.11111111,0,0,5.75,-0.23,0.78,2.84,0.111,0,-16.54444444,0.19,0.227,16.54444444,-0.079,-0.079,-0.005,-0.04,0,38.9,-3.189359317,9.728666163,19.96813398,0,41.99423303,24.13770117
9,701305,"Dezenzo, Zach",725,1.2,0.222,0.111,0.222,0.333,0.239,0.382,0.3,2,9,94.7,31.9,2352,83.6,83.1,0,9,0,-0.5,5.91,115,153,124,148,298,324,294,0.382,-0.382,74.5,7.5,9,9,1,1,0,0,0,0,0,0,3.09889,0.78778,0.17556,0.18444,96,289,44.44444444,11.11111111,11.11111111,5.88,-0.65,0.58,2.38,0.222,1,-4.244444444,0.3,0.612,4.244444444,-0.078,-0.078,-0.279,-0.143,0,39.9,9.137183744,6.477608255,38.10456181,0.777777778,43.54789852,28.19754462
9,655316,"Monasterio, Andruw",782,1.2,0,0,0,0,0,0.156,0.129,0,9,87.7,36.9,2110,88,88.42,0,9,0,0.4,6.38,103,150,119,147,304,319,285,2.328,-2.328,66.7,6.9,9,9,0,0,0,0,0,0,0,0,2.44111,0.50667,0.58333,-0.51667,90.4,262,11.11111111,0,0,5.78,1.09,0.62,2.19,0,0,-25.86666667,0.129,0.245,25.86666667,-0.129,-0.129,-0.245,-0.156,0,37.6,7.9159493,5.655243476,33.80460104,0.666666667,41.2760634,30.60408795
9,679845,"Loftin, Nick",860,1,0.111,0,0.111,0.111,0.098,0.177,0.183,1,9,91.3,17.4,2167,92.5,92.79,0,9,0,0.3,6.47,101,152,117,148,303,324,291,1.468,-1.468,67.6,6.8,9,9,1,0,0,0,0,0,0,0,1.51667,1.17222,0.46889,0.28667,92.3,174,33.33333333,0,0,5.91,-0.67,0.59,2.87,0.111,0,-16.31111111,0.183,0.223,16.31111111,-0.072,-0.072,-0.112,-0.079,0,44.7,-1.147353759,12.901165,30.32459087,0.333333333,43.33700438,21.03403929
9,676369,"Velázquez, Nelson",903,1,0.222,0,0.222,0.222,0.196,0.138,0.145,2,9,75.6,29,2337,84.6,85.16,0,9,0,0.6,6.62,114,152,121,147,306,326,294,0.948,-0.948,72.7,7.4,9,9,2,0,0,0,0,0,0,0,2.8,0.45889,-0.30778,-0.30111,88.6,137,0,0,0,5.72,-0.94,0.73,2.58,0.222,0,-10.53333333,0.145,0.167,10.53333333,0.077,0.077,0.055,0.058,0,40.7,12.70487597,3.311494836,26.9746668,0.888888889,44.07164482,29.8965342
9,687093,"Grissom, Vaughn",443,2,0.333,0,0.333,0.333,0.294,0.442,0.442,3,9,82.5,15.1,2257,87.4,88.14,0,9,0,0.7,6.67,104,151,119,147,294,318,289,0.27,-0.27,68,7.3,9,9,3,0,0,0,0,0,0,0,2.45,0.55333,-0.17667,-0.39,91.4,178,22.22222222,11.11111111,11.11111111,5.49,-1.59,0.53,2.42,0.333,1,-3,0.442,0.565,3,-0.109,-0.109,-0.232,-0.148,0,32.9,8.091583895,2.848783956,34.52294419,0.444444444,41.64808027,28.71281275
9,666185,"Carlson, Dylan",1595,0.6,0.25,0,0.222,0.25,0.196,0.231,0.268,2,8,82.2,16.8,2039,90.6,90.54,0,9,0,-0.1,6.33,105,150,120,146,305,320,287,0.83,-0.83,69.5,7.3,9,9,2,0,0,0,0,0,0,0,2.1,0.70444,1.31889,-1.31889,89.7,213,0,0,0,6,2.05,0.66,2.29,0.222,0,-9.222222222,0.239,0.308,9.222222222,-0.018,-0.017,-0.058,-0.035,0,36.4,11.66826575,3.536940686,35.03886529,1,43.54168423,27.39333568
9,702332,"Durbin, Caleb",829,1.1,0.222,0,0.222,0.222,0.197,0.246,0.266,2,9,82.1,26.2,2384,88.4,88.62,0,9,0,0.2,6.52,109,153,110,147,303,313,284,0.811,-0.811,67.7,6.9,9,9,2,0,0,0,0,0,0,0,2.32556,0.70125,-0.05333,-0.81333,91.4,130,22.22222222,0,0,5.77,-0.93,0.61,2.29,0.222,0,-9.011111111,0.266,0.298,9.011111111,-0.044,-0.044,-0.076,-0.049,0,37.5,6.96598841,3.776930618,25.95699353,0.555555556,42.27072791,25.94078582
9,668952,"Kreidler, Ryan",442,2,0.111,0,0.111,0.111,0.098,0.194,0.203,1,9,78.7,24.7,2329,87.5,87.86,0,9,0,0.4,6.41,114,153,114,148,301,324,289,1.635,-1.635,68.7,7.6,9,9,1,0,0,0,0,0,0,0,2.30444,0.70778,-0.04556,-0.33222,89.3,162,11.11111111,0,0,6,-1.31,0.65,2.33,0.111,0,-18.16666667,0.203,0.243,18.16666667,-0.092,-0.092,-0.132,-0.096,0,44.4,18.79816152,1.255508765,35.5408708,0.444444444,46.0575849,32.46127282
9,621512,"Nido, Tomás",625,1.4,0.375,0.875,0.143,1.25,0.595,0.481,0.351,3,8,91.8,26.9,2349,92.1,92.18,0,9,0,0.1,6.39,113,153,121,148,303,320,293,-3.688,3.688,71.3,8.2,9,9,0,1,0,2,0,0,0,0,1.64556,1.05667,0.31556,0.00222,95.7,283,55.55555556,22.22222222,22.22222222,6.17,-1.18,0.7,2.43,0.333,2,40.97777778,0.325,0.912,-40.97777778,0.024,0.008,0.338,0.114,0,40.8,14.4844012,12.53901545,30.576334,1,48.94018694,21.03105675
9,683766,"Koss, Christian",370,2.4,0.444,0.111,0.444,0.556,0.436,0.302,0.309,4,9,91,5.1,2224,92.6,92.61,0,9,0,0,6.32,99,150,103,148,302,318,288,-1.49,1.49,69.7,6.8,9,9,3,1,0,0,0,0,0,0,1.64667,1.02111,0.73,0.30333,95.2,155,44.44444444,0,0,5.87,-0.03,0.56,2.41,0.444,0,16.55555556,0.309,0.39,-16.55555556,0.135,0.135,0.166,0.134,0,41.7,1.496418802,24.75955182,25.62053576,0.444444444,44.64711561,13.99440248
8,676070,"Amaya, Jacob",546,1.5,0.125,0,0.125,0.125,0.111,0.201,0.201,1,8,90.7,25.4,2180,84.6,84.55,0,8,0,-0.1,6.29,110,153,119,147,299,319,288,1.173,-1.173,65.8,7.2,8,8,1,0,0,0,0,0,0,0,2.60375,0.7825,0.34625,-0.42125,91.4,268,12.5,0,0,5.71,0.09,0.53,2.44,0.125,0,-14.6625,0.201,0.27,14.6625,-0.076,-0.076,-0.145,-0.09,0,35.7,9.919531705,8.592853638,28.66661987,0.875,43.05529899,24.89370888
8,600869,"Candelario, Jeimer",2156,0.4,0.25,0.125,0.25,0.375,0.267,0.176,0.185,2,8,88.2,31.8,2207,91.2,91.14,0,8,0,-0.1,6.23,117,151,122,147,302,326,292,0.462,-0.462,68.7,7.1,8,8,1,1,0,0,0,0,0,0,1.8275,0.945,0.56375,-0.56375,92.4,195,25,0,0,6.15,1.88,0.66,2.75,0.25,0,-5.775,0.185,0.225,5.775,0.065,0.065,0.15,0.091,0,41.9,4.238858984,12.53359484,30.23162918,0.5,41.79416706,21.85706773
8,542932,"Berti, Jon",604,1.3,0.5,0.375,0.429,0.875,0.589,0.364,0.313,4,8,96.6,13,2317,91.1,90.9,0,8,0,-0.2,6.2,104,151,117,149,306,318,283,-1.603,1.603,71.3,7.5,8,8,3,0,0,1,0,0,0,0,1.96875,0.81,0.55875,-0.19625,96.5,230,50,0,0,6.22,-0.45,0.51,2.33,0.5,0,20.0375,0.313,0.536,-20.0375,0.187,0.187,0.339,0.225,0,41.4,0.932151548,17.42255574,29.22563307,0.25,43.8698333,18.41474896
8,660688,"Ruiz, Keibert",2515,0.3,0.625,0.125,0.625,0.75,0.598,0.485,0.509,5,8,82.6,1.8,2300,89.9,90.1,0,8,0,0.2,6.41,103,150,125,147,303,317,291,-1.836,1.836,64.2,6.3,8,8,4,1,0,0,0,0,0,0,2.41125,0.44375,0.6875,-0.6875,90.3,176,25,0,0,5.87,1.82,0.68,2.33,0.625,0,22.95,0.509,0.6,-22.95,0.116,0.116,0.15,0.113,0,35.5,-5.213151959,15.8494574,28.85999557,0,47.85671392,22.03164027
8,672761,"Pérez, Wenceel",2143,0.4,0.5,0.375,0.429,0.875,0.589,0.305,0.309,4,8,92.1,19.1,2189,92,91.36,0,8,0,-0.6,5.9,100,152,120,146,301,323,288,-1.476,1.476,70.3,6.6,8,8,3,0,0,1,0,0,0,0,1.945,0.77125,1.075,-1.075,94.4,225,62.5,0,0,5.57,1.8,0.65,2.47,0.5,0,18.45,0.309,0.401,-18.45,0.191,0.191,0.474,0.284,0,36.9,-2.629941949,12.45042176,23.9706256,0.125,41.00000387,21.76334495
8,672744,"Canario, Alexander",693,1.2,0.5,0.75,0.333,1.25,0.738,0.766,0.501,4,8,93,18.9,2374,88.7,88.85,0,8,0,0.1,6.49,109,153,124,149,301,325,288,-3.267,3.267,72.5,7.7,8,8,2,0,0,2,0,0,0,0,2.62625,0.30625,-0.03375,-0.16625,96.1,276,50,50,50,6.15,-0.2,0.69,2.66,0.5,4,40.8375,0.501,1.346,-40.8375,-0.001,-0.001,-0.096,-0.028,0,43,10.52715485,16.8279644,29.09532371,1,43.4503513,20.73200312
8,665750,"Taveras, Leody",2701,0.3,0.125,0,0.125,0.125,0.11,0.17,0.183,1,8,90,21.3,2111,91.8,91.72,0,8,0,-0.1,6.32,105,151,113,147,300,323,289,1.163,-1.163,68.1,6.9,8,8,1,0,0,0,0,0,0,0,1.92625,0.80625,1.05875,-1.05875,94.2,153,37.5,0,0,5.67,2.04,0.46,2.7,0.125,0,-14.5375,0.183,0.207,14.5375,-0.058,-0.058,-0.082,-0.06,0,33.7,-2.284078073,12.35916129,27.92420859,0.125,43.38702419,22.85153011
8,605170,"Caratini, Victor",1734,0.5,0.5,0.125,0.5,0.625,0.488,0.374,0.314,4,8,92,23.4,1988,87,86.71,0,8,0,-0.3,6.31,104,152,120,147,298,324,283,-1.065,1.065,71,6.8,8,8,3,1,0,0,0,0,0,0,2.6775,0.4125,0.39625,-0.39625,94.9,202,50,12.5,12.5,5.87,1.74,0.58,2.42,0.5,1,13.3125,0.314,0.577,-13.3125,0.186,0.186,0.048,0.114,0,40.9,4.943341291,15.15093121,38.18447599,0.375,39.55471033,29.96170707
8,623993,"Santander, Anthony",3610,0.2,0.25,0.5,0.143,0.75,0.413,0.159,0.102,2,8,90.5,49.4,2155,86.8,86.66,0,8,0,-0.1,6.24,105,153,123,148,301,331,293,-0.992,0.992,77.5,7.5,8,8,0,1,0,1,0,0,0,0,2.6825,0.3825,0.39,-0.39,91.3,252,25,0,0,5.52,1.93,0.48,2.37,0.25,0,12.4,0.102,0.281,-12.4,0.148,0.148,0.469,0.254,0,36.6,5.973619829,4.145521502,24.51216203,0.75,41.10916649,30.03885829
8,694374,"Tawa, Tim",625,1.3,0.375,0.25,0.375,0.625,0.427,0.437,0.322,3,8,93.5,14.5,2304,94.2,94.19,0,8,0,0,6.24,105,152,120,148,309,326,292,-0.305,0.305,71.3,6.7,8,8,1,2,0,0,0,0,0,0,1.65375,0.91875,0.32375,-0.23875,96.7,236,62.5,25,25,6.06,-0.47,0.51,2.49,0.375,2,3.8125,0.322,0.72,-3.8125,0.053,0.053,-0.095,-0.01,0,48.6,3.892220926,15.01656036,27.06740699,0.5,39.9915525,22.06741027
7,695391,"Harris, Brett",493,1.4,0,0,0,0,0,0.207,0.254,0,6,80.7,17.4,2247,88.7,89,0,7,0,0.3,6.53,113,153,120,149,289,320,287,1.547,-1.547,70.5,6.9,7,7,0,0,0,0,0,0,0,0,2.38,0.54143,0.20714,-0.21571,90.9,216,14.28571429,0,0,5.61,-1.75,0.67,2.6,0,0,-22.1,0.219,0.297,22.1,-0.254,-0.219,-0.297,-0.207,0,33.8,5.960126043,5.783997305,25.98915081,0.428571429,40.70266368,24.25041013
7,687952,"Encarnacion-Strand, Christian",881,0.8,0.143,0.429,0,0.571,0.295,0.329,0.179,1,7,95,49.3,2256,89.7,89.96,0,7,0,0.3,6.5,110,151,126,148,298,324,286,-0.23,0.23,73.5,7.3,7,7,0,0,0,1,0,0,0,0,2.36143,0.52857,0.51143,0.05143,96.7,252,71.42857143,14.28571429,14.28571429,5.91,-0.5,0.55,2.54,0.143,1,3.285714286,0.179,0.629,-3.285714286,-0.036,-0.036,-0.058,-0.034,0,35.5,11.8469772,3.71297477,33.31137795,0.714285714,42.49145423,29.12253299
7,665506,"Pache, Cristian",753,0.9,0.571,0.286,0.571,0.857,0.61,0.358,0.33,4,7,88.4,10.9,2135,88.9,89.04,0,7,0,0.1,6.51,99,149,118,147,300,318,287,-1.515,1.515,70.9,7.2,7,7,2,2,0,0,0,0,0,0,2.38571,0.53571,0.69143,-1.00286,95.5,169,57.14285714,14.28571429,14.28571429,6.07,1.17,0.57,2.4,0.571,1,21.64285714,0.33,0.501,-21.64285714,0.241,0.241,0.356,0.252,0,44,2.426596166,10.72474485,29.76095958,0.285714286,43.87183333,22.72817683
7,691777,"Muncy, Max",599,1.2,0.143,0,0.143,0.143,0.127,0.149,0.131,1,7,84,16.9,2315,89.2,89.23,0,7,0,0,6.37,107,152,124,147,306,330,307,1.031,-1.031,74.3,7.1,7,7,1,0,0,0,0,0,0,0,2.00857,0.87857,0.35571,-0.25571,92.2,198,28.57142857,0,0,5.41,-0.58,0.39,2.59,0.143,0,-14.72857143,0.131,0.218,14.72857143,0.012,0.012,-0.075,-0.022,0,28.5,6.98388218,4.598507989,30.30932573,0.714285714,41.55508872,28.62024246
7,663368,"Perkins, Blake",1734,0.4,0.286,0,0.286,0.286,0.252,0.282,0.304,2,7,89.8,3.1,2059,87.1,86.94,0,7,0,-0.2,6.09,109,151,110,147,299,329,295,0.445,-0.445,68.9,7.2,7,7,2,0,0,0,0,0,0,0,2.39714,0.88857,0.72429,-0.66429,94.8,80,57.14285714,0,0,5.88,1.61,0.64,2.37,0.286,0,-6.357142857,0.304,0.337,6.357142857,-0.018,-0.018,-0.051,-0.03,0,40.9,-0.253828629,20.86456804,27.76548694,0.285714286,46.75336939,13.72842058
7,656577,"Jackson, Alex",626,1.1,0.143,0.143,0.143,0.286,0.179,0.13,0.093,1,7,90,44.1,2240,91,91.57,0,7,0,0.6,6.84,114,153,122,148,295,323,293,0.534,-0.534,74.1,7.2,7,7,0,1,0,0,0,0,0,0,1.87143,0.93429,0.27429,-0.42857,93.4,255,42.85714286,0,0,5.97,0.11,0.7,2.51,0.143,0,-7.628571429,0.093,0.224,7.628571429,0.05,0.05,0.062,0.049,0,47.1,9.256920416,7.959010447,27.98043781,0.857142857,43.64456076,29.80158571
7,545121,"Vargas, Ildemaro",1156,0.6,0.429,0.143,0.429,0.571,0.431,0.175,0.188,3,7,92.6,24.4,2052,89.8,90.51,0,7,0,0.7,6.7,107,150,117,148,298,319,289,-0.545,0.545,72.7,6.9,7,7,2,1,0,0,0,0,0,0,2.23714,0.64571,0.92857,-0.92857,93.4,192,42.85714286,0,0,5.48,2.5,0.71,2.53,0.429,0,7.785714286,0.188,0.215,-7.785714286,0.241,0.241,0.356,0.256,0,24.4,-3.381655428,14.51450063,22.88345349,0,42.60187701,19.61805066
7,669242,"Edman, Tommy",1459,0.5,0.143,0.143,0.143,0.286,0.18,0.24,0.217,1,7,92.6,35.3,2256,90.4,90.4,0,7,0,0,6.26,106,149,119,146,304,321,292,0.583,-0.583,71.4,7,7,7,0,1,0,0,0,0,0,0,1.74143,1.05429,0.56714,-0.80143,93.7,302,57.14285714,0,0,5.71,1.69,0.64,2.75,0.143,0,-8.328571429,0.217,0.352,8.328571429,-0.074,-0.074,-0.066,-0.06,0,40.7,7.255800347,12.89263942,18.70598273,0.714285714,46.18658656,21.40474591
7,686797,"Lee, Brooks",1616,0.4,0.286,0.143,0.286,0.429,0.307,0.377,0.371,2,7,84.3,28,2059,90.7,90.96,0,7,0,0.3,6.43,113,153,120,149,299,322,295,0.194,-0.194,68.8,6.9,7,7,1,1,0,0,0,0,0,0,2.12143,0.69143,0.89714,-0.89714,91.9,214,42.85714286,0,0,5.85,2.16,0.56,2.4,0.286,0,-2.771428571,0.371,0.502,2.771428571,-0.085,-0.085,-0.073,-0.07,0,34.9,2.806057597,8.441526879,26.59118317,0.428571429,45.8441457,23.24025129
